  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -1.774e-02 -1.336e-03 5.2314e-03  3.947e-01  4.473e-01 5.1511e-03 -6.878e-04  2.844e-02 5.2298e-03  8.828e-04 -2.803e-02 5.0085e-03  7.954e-03 -2.144e-02 5.0015e-03 -5.8939e-02 2.0315e-03 2.9852e-01 6.9706e-03 4.2784e-01 5.2330e+00 2.8093e+00 7.8057e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 15.000 1.613036e+03 1.943357e+03 -9.288089e-02 5.937771e+01 1.551505e+03 2.016304e+03 -1.302759e-01 5.922210e+01 1.867510e-01 8.468354e-03 4.459072e-04 -4.709375e-03
225.000 45.000 1.301860e+03 1.296092e+03 2.220368e-03 5.096998e+01 1.228451e+03 1.360454e+03 -5.098806e-02 5.081509e+01 3.858690e-01 8.777379e-03 7.392832e-04 -7.526952e-03
225.000 75.000 1.339353e+03 1.486115e+03 -5.194269e-02 5.308338e+01 1.247419e+03 1.559504e+03 -1.111842e-01 5.265191e+01 4.815937e-01 8.426476e-03 7.923513e-04 -1.005091e-02
225.000 105.000 8.987326e+02 2.092293e+03 -3.990473e-01 5.014717e+01 8.543820e+02 2.183665e+03 -4.375452e-01 4.956234e+01 4.482758e-01 7.722644e-03 5.460192e-04 -1.689673e-02
225.000 135.000 7.561715e+02 1.035407e+03 -1.558599e-01 4.180977e+01 7.403147e+02 1.052242e+03 -1.740127e-01 4.169266e+01 2.948428e-01 7.369523e-03 3.074397e-04 -1.077984e-02
225.000 165.000 1.407417e+03 1.292048e+03 4.273777e-02 5.190891e+01 1.424158e+03 1.283688e+03 5.187535e-02 5.196691e+01 6.240684e-02 7.768318e-03 -1.244032e-04 -3.789151e-04
225.000 195.000 1.429720e+03 1.182672e+03 9.456780e-02 5.088250e+01 1.482501e+03 1.137787e+03 1.315557e-01 5.074385e+01 -1.867509e-01 8.468354e-03 -5.147169e-04 5.528792e-03
225.000 225.000 1.475043e+03 1.112824e+03 1.399682e-01 5.037031e+01 1.539845e+03 1.044799e+03 1.915334e-01 4.989816e+01 -3.858690e-01 8.777379e-03 -7.272809e-04 1.043943e-02
225.000 255.000 1.481150e+03 1.077048e+03 1.579635e-01 4.994361e+01 1.547232e+03 1.008111e+03 2.109780e-01 4.941256e+01 -4.815937e-01 8.426476e-03 -7.545855e-04 1.280559e-02
225.000 285.000 1.706029e+03 1.181696e+03 1.815729e-01 5.284431e+01 1.779381e+03 1.118340e+03 2.281244e-01 5.241108e+01 -4.482758e-01 7.722645e-03 -6.254612e-04 1.191895e-02
