  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.369e-02 -1.781e-02 3.5792e-03  3.937e-01  3.750e-01 3.5236e-03 -4.979e-03 -2.137e-02 3.5525e-03  2.469e-04  1.734e-02 3.5303e-03  1.639e-02  1.279e-02 3.5378e-03 9.7161e-03 2.1264e-03 3.3556e-01 2.0298e-02 4.3291e-01 5.3387e+00 2.8149e+00 7.6371e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 45.000 6.181636e+02 1.087887e+03 -2.753279e-01 3.970797e+01 5.980176e+02 1.123807e+03 -3.053676e-01 3.951285e+01 2.813280e-01 6.571360e-03 5.362524e-04 -1.401875e-02
165.000 75.000 7.556332e+02 9.768988e+02 -1.277123e-01 4.128285e+01 7.266098e+02 1.014247e+03 -1.652272e-01 4.115010e+01 3.689944e-01 7.409715e-03 6.436019e-04 -1.203179e-02
165.000 105.000 6.747961e+02 1.041905e+03 -2.138454e-01 4.047464e+01 6.569835e+02 1.064841e+03 -2.368750e-01 4.031393e+01 3.577891e-01 6.567646e-03 4.031354e-04 -1.412328e-02
165.000 135.000 7.297251e+02 7.998805e+02 -4.586503e-02 3.906901e+01 7.219910e+02 8.142931e+02 -6.008142e-02 3.912465e+01 2.507145e-01 4.432039e-03 2.571181e-04 -7.591171e-03
165.000 165.000 6.652933e+02 9.386481e+02 -1.704269e-01 3.946333e+01 6.671239e+02 9.300140e+02 -1.646007e-01 3.941911e+01 7.646119e-02 2.814580e-03 -1.044535e-04 -6.256141e-03
165.000 195.000 1.063714e+03 3.351027e+02 5.208769e-01 3.192647e+01 1.083363e+03 3.295772e+02 5.334872e-01 3.179316e+01 -1.182799e-01 4.437540e-03 -2.798784e-04 2.001965e-02
165.000 225.000 7.014301e+02 7.846987e+02 -5.603052e-02 3.848978e+01 7.220464e+02 7.571761e+02 -2.374875e-02 3.844981e+01 -2.813279e-01 6.571359e-03 -5.933656e-04 5.853435e-03
165.000 255.000 3.881825e+02 7.265912e+02 -3.035672e-01 3.181264e+01 3.971591e+02 6.970583e+02 -2.740765e-01 3.181229e+01 -3.689944e-01 7.409715e-03 -6.555001e-04 2.056643e-03
165.000 285.000 1.442583e+03 4.758578e+02 5.039120e-01 3.783248e+01 1.472174e+03 4.586472e+02 5.249201e-01 3.740054e+01 -3.577892e-01 6.567646e-03 -3.948991e-04 2.277676e-02
165.000 315.000 9.641924e+02 9.787090e+02 -7.471601e-03 4.407712e+01 9.754425e+02 9.621051e+02 6.883653e-03 4.401654e+01 -2.507146e-01 4.432039e-03 -2.304523e-04 5.518576e-03
