  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -7.995e-02 -5.484e-02 2.6651e-03  3.824e-01  3.775e-01 2.5920e-03 -1.325e-02  6.947e-03 2.6143e-03 -1.022e-03 -1.518e-02 2.6197e-03  2.987e-02  4.885e-02 2.6041e-03 1.1757e-02 1.9069e-03 3.8074e-01 5.0391e-02 4.3145e-01 5.3477e+00 2.8188e+00 7.2034e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 255.000 3.399571e+03 2.187631e+03 2.169137e-01 7.296790e+01 3.420408e+03 2.168194e+03 2.240657e-01 7.285618e+01 -2.557919e-01 4.848691e-03 -6.936143e-05 6.478267e-03
195.000 285.000 2.917138e+03 2.211761e+03 1.375300e-01 7.093580e+01 2.931708e+03 2.203218e+03 1.418695e-01 7.093360e+01 -2.476351e-01 5.475494e-03 -4.325843e-05 5.429770e-03
195.000 315.000 3.261337e+03 2.530705e+03 1.261440e-01 7.549753e+01 3.262175e+03 2.526683e+03 1.270530e-01 7.546795e+01 -1.731247e-01 4.860165e-03 -8.515216e-06 3.963954e-03
195.000 345.000 2.419080e+03 2.236803e+03 3.914996e-02 6.818172e+01 2.416326e+03 2.241602e+03 3.751105e-02 6.820099e+01 -5.222568e-02 3.284836e-03 1.699451e-05 1.340178e-03
225.000 15.000 3.611149e+03 3.444683e+03 2.359270e-02 8.397562e+01 3.608142e+03 3.443659e+03 2.332503e-02 8.395215e+01 1.026754e-01 4.340000e-03 2.254216e-06 -9.417340e-04
225.000 45.000 3.096387e+03 3.608576e+03 -7.638947e-02 8.164458e+01 3.077554e+03 3.628427e+03 -8.214660e-02 8.161329e+01 2.381751e-01 4.518924e-03 4.987081e-05 -3.852853e-03
225.000 75.000 2.973040e+03 4.075036e+03 -1.563542e-01 8.292028e+01 2.935742e+03 4.114144e+03 -1.671519e-01 8.278233e+01 3.098559e-01 4.328401e-03 9.215414e-05 -5.622390e-03
225.000 105.000 2.669087e+03 4.289579e+03 -2.328739e-01 8.112518e+01 2.643790e+03 4.323193e+03 -2.410517e-01 8.100716e+01 2.985111e-01 3.932474e-03 7.133086e-05 -6.550187e-03
225.000 135.000 3.443760e+03 4.520613e+03 -1.352088e-01 8.842383e+01 3.400351e+03 4.578372e+03 -1.476453e-01 8.834475e+01 2.071805e-01 3.725490e-03 9.949673e-05 -3.872139e-03
225.000 165.000 2.921683e+03 3.024974e+03 -1.736970e-02 7.710294e+01 2.908361e+03 3.044901e+03 -2.293533e-02 7.713709e+01 6.033608e-02 3.945237e-03 5.103083e-05 -1.007819e-03
225.000 195.000 3.652935e+03 2.857033e+03 1.222589e-01 8.007910e+01 3.653881e+03 2.858251e+03 1.221766e-01 8.009322e+01 -1.026754e-01 4.340000e-03 7.269576e-07 2.808902e-03
225.000 225.000 3.475469e+03 2.879048e+03 9.385773e-02 7.936333e+01 3.491567e+03 2.861433e+03 9.918673e-02 7.931267e+01 -2.381751e-01 4.518924e-03 -4.749522e-05 4.183705e-03
225.000 255.000 3.458665e+03 3.391566e+03 9.795127e-03 8.276216e+01 3.490312e+03 3.339328e+03 2.210704e-02 8.262144e+01 -3.098559e-01 4.328401e-03 -1.052805e-04 3.862285e-03
225.000 285.000 3.593608e+03 2.702456e+03 1.415411e-01 7.854890e+01 3.628039e+03 2.677781e+03 1.506954e-01 7.850235e+01 -2.985112e-01 3.932474e-03 -8.243280e-05 5.602271e-03
225.000 315.000 3.459783e+03 3.518252e+03 -8.378944e-03 8.353170e+01 3.489012e+03 3.478167e+03 1.556605e-03 8.346953e+01 -2.071806e-01 3.725490e-03 -8.413703e-05 2.379954e-03
225.000 345.000 3.419094e+03 3.131942e+03 4.383302e-02 8.086068e+01 3.435213e+03 3.115107e+03 4.886879e-02 8.083735e+01 -6.033610e-02 3.945237e-03 -4.404289e-05 1.288254e-03
255.000 15.000 3.435071e+03 3.435310e+03 -3.486792e-05 8.288776e+01 3.489361e+03 3.384656e+03 1.523193e-02 8.290007e+01 9.366929e-02 4.206120e-03 -1.302298e-04 -1.130495e-03
255.000 45.000 2.828931e+03 4.321134e+03 -2.086978e-01 8.269610e+01 2.853426e+03 4.291532e+03 -2.012756e-01 8.279796e+01 2.587578e-01 4.074023e-03 -6.342541e-05 -5.652692e-03
255.000 75.000 3.320863e+03 3.862976e+03 -7.546276e-02 8.451586e+01 3.315017e+03 3.873040e+03 -7.763198e-02 8.452655e+01 3.545123e-01 4.007018e-03 1.814778e-05 -5.087507e-03
255.000 105.000 2.522890e+03 3.859538e+03 -2.094263e-01 7.811849e+01 2.500007e+03 3.890597e+03 -2.175993e-01 7.802571e+01 3.552755e-01 4.075353e-03 7.402318e-05 -7.228786e-03
255.000 135.000 3.654977e+03 3.933223e+03 -3.666824e-02 8.705169e+01 3.580231e+03 3.996653e+03 -5.495952e-02 8.691374e+01 2.608430e-01 4.207409e-03 1.486949e-04 -3.417639e-03
255.000 165.000 3.715504e+03 3.227396e+03 7.030325e-02 8.311789e+01 3.645272e+03 3.286518e+03 5.175492e-02 8.314579e+01 9.651779e-02 4.271272e-03 1.577693e-04 -3.153898e-04
255.000 195.000 2.731551e+03 3.023058e+03 -5.065612e-02 7.576175e+01 2.694651e+03 3.070259e+03 -6.515422e-02 7.576568e+01 -9.366927e-02 4.206120e-03 1.353116e-04 5.677424e-04
255.000 225.000 4.538265e+03 2.562480e+03 2.782503e-01 8.093814e+01 4.505970e+03 2.591774e+03 2.696907e-01 8.112646e+01 -2.587577e-01 4.074023e-03 7.469295e-05 6.634796e-03
255.000 255.000 3.939537e+03 3.252013e+03 9.560154e-02 8.441458e+01 3.946759e+03 3.240972e+03 9.819342e-02 8.437077e+01 -3.545123e-01 4.007018e-03 -2.171680e-05 5.332181e-03
255.000 285.000 4.097110e+03 3.464763e+03 8.362299e-02 8.665445e+01 4.126842e+03 3.419470e+03 9.373746e-02 8.648702e+01 -3.552755e-01 4.075353e-03 -8.261460e-05 5.064928e-03
255.000 315.000 3.835532e+03 3.222196e+03 8.690269e-02 8.369246e+01 3.894193e+03 3.157671e+03 1.044437e-01 8.351610e+01 -2.608430e-01 4.207409e-03 -1.483581e-04 4.155042e-03
255.000 345.000 3.434518e+03 2.888357e+03 8.637855e-02 7.921930e+01 3.495016e+03 2.837218e+03 1.038808e-01 7.914481e+01 -9.651781e-02 4.271272e-03 -1.562976e-04 2.308735e-03
285.000 15.000 1.719906e+03 1.724299e+03 -1.275428e-03 5.868731e+01 1.759735e+03 1.688066e+03 2.078670e-02 5.870529e+01 9.529456e-02 4.271272e-03 -2.657797e-04 -1.645500e-03
285.000 45.000 1.506388e+03 1.831127e+03 -9.729955e-02 5.749712e+01 1.548374e+03 1.794781e+03 -7.370494e-02 5.766275e+01 2.766187e-01 4.207409e-03 -2.897517e-04 -6.503251e-03
285.000 75.000 1.849127e+03 2.123378e+03 -6.903716e-02 6.287744e+01 1.888954e+03 2.091131e+03 -5.079702e-02 6.300647e+01 3.838230e-01 4.075353e-03 -2.049144e-04 -7.202268e-03
