  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -8.849e-02  1.086e-02 1.5463e-02  3.783e-01  4.946e-01 1.4669e-02 -1.589e-02 -6.211e-02 1.4864e-02 -1.415e-03  2.061e-02 1.4497e-02  3.351e-02  3.492e-02 1.4523e-02 2.4683e-01 1.1886e-02 4.0635e-01 6.1209e-02 4.3679e-01 5.3215e+00 2.7858e+00 7.0453e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 195.000 0.000000e+00 4.191134e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.090727e+01 -1.000000e+00 2.000000e+00 -8.417163e-02 1.159674e-02 0.000000e+00 -4.579065e-01
195.000 225.000 2.183870e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.328891e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.409986e-01 1.844869e-02 0.000000e+00 6.704708e-01
195.000 255.000 4.512134e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.986455e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.064553e-01 2.745944e-02 0.000000e+00 7.531567e-01
195.000 285.000 2.190595e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.408581e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.362078e-01 3.101320e-02 0.000000e+00 7.680115e-01
195.000 315.000 7.005013e+01 2.225834e+01 5.177401e-01 8.219778e+00 7.827853e+01 1.969888e+01 5.978894e-01 7.934309e+00 -4.222837e-01 2.749453e-02 -7.015595e-03 1.143606e-01
195.000 345.000 1.332039e+02 1.352392e+01 8.156598e-01 7.007829e+00 1.416240e+02 1.257329e+01 8.369195e-01 6.796487e+00 -1.952091e-01 1.850086e-02 -2.177746e-03 1.442480e-01
225.000 15.000 2.978512e+01 1.388451e+01 3.641114e-01 6.154675e+00 3.101977e+01 1.321996e+01 4.023490e-01 6.089170e+00 1.449786e-02 2.441596e-02 -4.416537e-03 5.680410e-02
225.000 45.000 8.376195e+01 4.002124e+01 3.533655e-01 1.040801e+01 8.179760e+01 4.100729e+01 3.321554e-01 1.045257e+01 2.502866e-01 2.528121e-02 1.437901e-03 9.903769e-03
225.000 75.000 4.478979e+01 3.110053e+01 1.803821e-01 8.568607e+00 4.227604e+01 3.246042e+01 1.313365e-01 8.570140e+00 4.190113e-01 2.431361e-02 4.047024e-03 -2.784913e-02
225.000 105.000 1.323263e+02 7.235458e+00 8.963117e-01 5.238451e+00 1.166389e+02 7.700549e+00 8.761367e-01 5.375366e+00 4.754622e-01 2.236434e-02 2.687956e-03 8.033781e-02
225.000 135.000 6.140096e+00 3.298038e+01 -6.860930e-01 4.550335e+00 5.530482e+00 3.595529e+01 -7.333793e-01 4.378681e+00 4.045134e-01 2.138138e-02 7.488023e-03 -2.396734e-01
225.000 165.000 7.798841e+01 9.028409e+01 -7.307003e-02 1.293731e+01 7.209723e+01 9.786003e+01 -1.515840e-01 1.288612e+01 2.251756e-01 2.247557e-02 4.299790e-03 -2.305310e-02
225.000 195.000 0.000000e+00 1.081570e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.111994e+02 -1.000000e+00 2.000000e+00 -1.449783e-02 2.441596e-02 0.000000e+00 -4.927144e-01
225.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.502866e-01 2.528121e-02         -nan         -nan
225.000 255.000 6.484358e+01 4.397914e+00 8.729688e-01 4.058856e+00 6.921746e+01 4.186319e+00 8.859372e-01 3.973697e+00 -4.190113e-01 2.431361e-02 -2.283091e-03 3.183057e-01
225.000 285.000 4.474912e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.859903e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.754622e-01 2.236434e-02 0.000000e+00 7.376850e-01
225.000 315.000 2.133194e+01 4.741082e+01 -3.793690e-01 7.671326e+00 2.287382e+01 4.110701e+01 -2.849789e-01 7.667122e+00 -4.045134e-01 2.138138e-02 -8.702822e-03 3.277707e-03
225.000 345.000 0.000000e+00 1.628168e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.513257e+01 -1.000000e+00 2.000000e+00 -2.251756e-01 2.247557e-02 0.000000e+00 -3.873877e-01
255.000 15.000 3.703486e+01 3.467616e+01 3.289172e-02 8.463654e+00 3.932085e+01 3.379863e+01 7.552323e-02 8.526572e+00 5.007345e-02 2.382583e-02 -3.548490e-03 -2.030052e-03
255.000 45.000 2.315309e+01 6.876963e+01 -4.962489e-01 8.323795e+00 2.320139e+01 6.845672e+01 -4.937406e-01 8.325486e+00 2.540697e-01 2.305846e-02 -2.130604e-04 -9.014107e-02
255.000 75.000 1.355004e+01 2.165841e+01 -2.302962e-01 5.774177e+00 1.297209e+01 2.196752e+01 -2.574567e-01 5.711714e+00 3.899883e-01 2.263126e-02 3.344113e-03 -1.074231e-01
255.000 105.000 1.633937e+01 2.348433e+01 -1.794147e-01 6.208203e+00 1.552235e+01 2.418081e+01 -2.180799e-01 6.149384e+00 4.214097e-01 2.299202e-02 4.424832e-03 -9.677845e-02
255.000 135.000 3.125366e+00 2.905223e+01 -8.057427e-01 3.359645e+00 3.052165e+00 3.060197e+01 -8.186158e-01 3.331881e+00 3.399148e-01 2.376153e-02 2.720615e-03 -3.409970e-01
255.000 165.000 1.807826e+02 3.102917e+01 7.070118e-01 1.029244e+01 1.654621e+02 3.303703e+01 6.671318e-01 1.049543e+01 1.673400e-01 2.416876e-02 2.712936e-03 5.243366e-02
