  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.603e-02 -1.707e-02 3.5860e-03  3.939e-01  3.745e-01 3.5310e-03 -2.071e-03 -2.198e-02 3.5589e-03  6.793e-04  1.876e-02 3.5359e-03  1.064e-02  1.118e-02 3.5447e-03 -7.9363e-03 1.1614e-03 3.0757e-01 1.1302e-02 4.2740e-01 5.2570e+00 2.8246e+00 7.7645e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 225.000 2.872994e+03 1.928328e+03 1.967512e-01 6.793716e+01 2.876609e+03 1.933711e+03 1.960156e-01 6.801101e+01 -2.522832e-01 4.440827e-03 7.651954e-06 6.609554e-03
195.000 255.000 2.978487e+03 3.369038e+03 -6.152818e-02 7.952041e+01 2.997306e+03 3.308988e+03 -4.942393e-02 7.931513e+01 -3.606984e-01 6.580330e-03 -1.077718e-04 3.762181e-03
195.000 285.000 3.968099e+03 2.452907e+03 2.359742e-01 7.786822e+01 4.037480e+03 2.405724e+03 2.532522e-01 7.765280e+01 -3.724648e-01 7.423618e-03 -1.571158e-04 7.813700e-03
195.000 315.000 2.710719e+03 2.450535e+03 5.041108e-02 7.175053e+01 2.750957e+03 2.393227e+03 6.954059e-02 7.154933e+01 -2.844295e-01 6.583287e-03 -1.887872e-04 4.666733e-03
195.000 345.000 3.909533e+03 2.225322e+03 2.745316e-01 7.531590e+01 3.963173e+03 2.200288e+03 2.860221e-01 7.522790e+01 -1.201816e-01 4.445208e-03 -1.079418e-04 5.240768e-03
225.000 15.000 4.830480e+03 5.826194e+03 -9.343564e-02 1.027796e+02 4.922867e+03 5.720882e+03 -7.497494e-02 1.028782e+02 5.830288e-02 5.887952e-03 -1.269457e-04 -1.476349e-03
225.000 45.000 4.282343e+03 5.227438e+03 -9.938139e-02 9.703534e+01 4.385478e+03 5.133306e+03 -7.856335e-02 9.726270e+01 2.193293e-01 6.134684e-03 -1.515256e-04 -3.284480e-03
225.000 75.000 4.671926e+03 6.320482e+03 -1.499722e-01 1.036589e+02 4.756598e+03 6.244242e+03 -1.352301e-01 1.039214e+02 3.215866e-01 5.873387e-03 -1.004358e-04 -4.549139e-03
225.000 105.000 4.042026e+03 6.046321e+03 -1.986742e-01 9.843854e+01 4.076175e+03 6.026517e+03 -1.930517e-01 9.862137e+01 3.376750e-01 5.328474e-03 -4.035062e-05 -5.448570e-03
225.000 135.000 4.152559e+03 5.681928e+03 -1.555109e-01 9.796251e+01 4.115758e+03 5.711317e+03 -1.623636e-01 9.781623e+01 2.632837e-01 5.042446e-03 4.950078e-05 -4.275049e-03
225.000 165.000 4.423078e+03 5.095320e+03 -7.062561e-02 9.731865e+01 4.362628e+03 5.175142e+03 -8.518913e-02 9.730648e+01 1.183457e-01 5.344524e-03 1.058235e-04 -1.941779e-03
225.000 195.000 6.265352e+03 5.051990e+03 1.072126e-01 1.057698e+02 6.151075e+03 5.145508e+03 8.901516e-02 1.058635e+02 -5.830286e-02 5.887952e-03 1.216022e-04 1.564865e-03
225.000 225.000 4.965398e+03 4.740123e+03 2.321096e-02 9.849006e+01 4.878197e+03 4.829370e+03 5.029785e-03 9.852574e+01 -2.193293e-01 6.134684e-03 1.305077e-04 2.462586e-03
225.000 255.000 5.533308e+03 4.410186e+03 1.129505e-01 9.907894e+01 5.465247e+03 4.478746e+03 9.920577e-02 9.922765e+01 -3.215866e-01 5.873387e-03 9.801995e-05 4.385766e-03
225.000 285.000 6.087912e+03 4.316314e+03 1.702767e-01 1.005115e+02 6.052268e+03 4.318925e+03 1.671305e-01 1.004067e+02 -3.376750e-01 5.328474e-03 2.214547e-05 5.053667e-03
225.000 315.000 6.521899e+03 4.545610e+03 1.785668e-01 1.035114e+02 6.570475e+03 4.518965e+03 1.849967e-01 1.034887e+02 -2.632837e-01 5.042446e-03 -4.392861e-05 4.268617e-03
225.000 345.000 6.239608e+03 4.930920e+03 1.171554e-01 1.049629e+02 6.327152e+03 4.852670e+03 1.318878e-01 1.048110e+02 -1.183458e-01 5.344524e-03 -9.931961e-05 2.243662e-03
255.000 15.000 5.997821e+03 6.646850e+03 -5.132830e-02 1.123003e+02 6.049671e+03 6.586120e+03 -4.245471e-02 1.123077e+02 9.436857e-02 5.701155e-03 -5.587137e-05 -1.297386e-03
255.000 45.000 4.238918e+03 7.596084e+03 -2.836642e-01 1.043202e+02 4.323668e+03 7.503689e+03 -2.688699e-01 1.047490e+02 2.424333e-01 5.539840e-03 -1.000729e-04 -5.043104e-03
255.000 75.000 5.472819e+03 5.643332e+03 -1.533915e-02 1.054208e+02 5.609963e+03 5.551063e+03 5.277278e-03 1.056443e+02 3.255382e-01 5.451327e-03 -1.381376e-04 -3.233493e-03
255.000 105.000 4.604537e+03 7.903790e+03 -2.637645e-01 1.078800e+02 4.711653e+03 7.796462e+03 -2.466246e-01 1.083851e+02 3.214154e-01 5.527879e-03 -1.120823e-04 -5.424358e-03
255.000 135.000 5.599699e+03 6.244585e+03 -5.444708e-02 1.086700e+02 5.672317e+03 6.182519e+03 -4.303748e-02 1.087790e+02 2.311696e-01 5.689533e-03 -7.420410e-05 -2.628293e-03
255.000 165.000 6.055997e+03 6.427008e+03 -2.972125e-02 1.116780e+02 6.063975e+03 6.410232e+03 -2.775787e-02 1.116450e+02 7.898212e-02 5.774396e-03 -1.243328e-05 -9.733642e-04
255.000 195.000 5.580356e+03 5.816908e+03 -2.075509e-02 1.067350e+02 5.532062e+03 5.872377e+03 -2.984057e-02 1.067440e+02 -9.436855e-02 5.701155e-03 6.018773e-05 6.896846e-04
255.000 225.000 6.444738e+03 5.535823e+03 7.586586e-02 1.091403e+02 6.357903e+03 5.634527e+03 6.031940e-02 1.093106e+02 -2.424333e-01 5.539840e-03 1.006451e-04 2.916422e-03
255.000 255.000 6.692688e+03 4.821661e+03 1.624952e-01 1.058788e+02 6.595923e+03 4.935355e+03 1.440056e-01 1.062645e+02 -3.255382e-01 5.451327e-03 1.232576e-04 4.609360e-03
255.000 285.000 5.832321e+03 5.004480e+03 7.639164e-02 1.037958e+02 5.734082e+03 5.107083e+03 5.783503e-02 1.039466e+02 -3.214154e-01 5.527879e-03 1.263247e-04 3.832594e-03
255.000 315.000 6.026804e+03 4.640168e+03 1.299935e-01 1.024047e+02 5.965062e+03 4.703775e+03 1.182216e-01 1.025657e+02 -2.311696e-01 5.689533e-03 8.122105e-05 3.526822e-03
255.000 345.000 4.931403e+03 6.224860e+03 -1.159400e-01 1.049109e+02 4.925280e+03 6.226278e+03 -1.166651e-01 1.048798e+02 -7.898214e-02 5.774396e-03 4.888226e-06 -3.522784e-04
285.000 15.000 6.074386e+03 6.378454e+03 -2.441759e-02 1.115590e+02 6.053337e+03 6.388353e+03 -2.692687e-02 1.115019e+02 1.262510e-01 5.774396e-03 1.590887e-05 -1.350573e-03
285.000 45.000 5.076553e+03 7.426812e+03 -1.879702e-01 1.098253e+02 5.116878e+03 7.399393e+03 -1.823638e-01 1.100001e+02 2.870757e-01 5.689533e-03 -3.606753e-05 -4.325470e-03
285.000 75.000 4.645341e+03 8.032870e+03 -2.671930e-01 1.085039e+02 4.726887e+03 7.971847e+03 -2.555342e-01 1.089474e+02 3.709786e-01 5.527878e-03 -7.582401e-05 -5.881557e-03
