  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   5    0 -5.819e-02 -7.234e-02 2.5882e-03  4.153e-01  3.664e-01 2.5371e-03 -1.040e-02 -1.836e-02 2.5513e-03 -1.160e-03 -7.662e-03 2.5142e-03  2.984e-02  2.276e-02 2.5095e-03 1.0540e-03 2.0110e-03 5.8615e-01 6.6044e-02 5.1560e-01 6.3483e+00 2.5956e+00 6.6897e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 105.000 7.177000e+02 1.087608e+03 -2.049004e-01 4.158743e+01 7.209351e+02 1.089869e+03 -2.037401e-01 4.166098e+01 2.729634e-01 5.314289e-03 -1.971055e-05 -1.149058e-02
195.000 135.000 8.402732e+02 1.039816e+03 -1.061347e-01 4.311509e+01 8.402752e+02 1.040048e+03 -1.062438e-01 4.311726e+01 1.951281e-01 4.712879e-03 1.789403e-06 -6.987409e-03
195.000 165.000 9.179489e+02 8.939002e+02 1.327299e-02 4.256207e+01 9.197115e+02 8.906446e+02 1.605590e-02 4.254280e+01 6.500831e-02 3.178262e-03 -4.624438e-05 -1.215526e-03
195.000 195.000 9.341538e+02 7.440510e+02 1.132775e-01 4.070222e+01 9.389721e+02 7.402567e+02 1.183373e-01 4.069046e+01 -8.253036e-02 2.005471e-03 -8.791519e-05 4.810742e-03
195.000 225.000 9.785020e+02 9.268467e+02 2.711064e-02 4.363426e+01 9.808527e+02 9.177414e+02 3.324110e-02 4.354878e+01 -2.079551e-01 3.170545e-03 -9.944336e-05 5.387183e-03
195.000 255.000 9.915646e+02 8.856191e+02 5.643854e-02 4.325742e+01 9.981354e+02 8.833803e+02 6.099079e-02 4.329569e+01 -2.776584e-01 4.707678e-03 -7.438034e-05 7.723460e-03
195.000 285.000 9.824584e+02 8.583059e+02 6.744619e-02 4.280643e+01 9.854092e+02 8.617611e+02 6.693915e-02 4.288232e+01 -2.729634e-01 5.314289e-03 8.368366e-06 7.952300e-03
195.000 315.000 1.020974e+03 1.143290e+03 -5.651645e-02 4.644729e+01 1.021475e+03 1.152212e+03 -6.014554e-02 4.653841e+01 -1.951281e-01 4.712879e-03 5.519457e-05 2.984278e-03
195.000 345.000 1.061179e+03 8.713561e+02 9.822502e-02 4.374803e+01 1.056903e+03 8.730333e+02 9.527231e-02 4.373121e+01 -6.500832e-02 3.178262e-03 4.773423e-05 3.731216e-03
225.000 15.000 1.774666e+03 2.137071e+03 -9.264541e-02 6.227489e+01 1.770614e+03 2.140258e+03 -9.451682e-02 6.225700e+01 1.001916e-01 4.200367e-03 2.125220e-05 -3.096546e-03
225.000 45.000 1.822244e+03 1.921842e+03 -2.660155e-02 6.116728e+01 1.821234e+03 1.918335e+03 -2.596583e-02 6.113140e+01 2.310034e-01 4.369416e-03 -7.351279e-06 -4.211483e-03
225.000 75.000 1.736494e+03 2.480807e+03 -1.764902e-01 6.392134e+01 1.750960e+03 2.462597e+03 -1.688923e-01 6.397943e+01 2.999180e-01 4.192911e-03 -8.401128e-05 -7.453039e-03
225.000 105.000 1.805386e+03 2.644356e+03 -1.885435e-01 6.551000e+01 1.823631e+03 2.624920e+03 -1.801238e-01 6.560655e+01 2.884699e-01 3.823676e-03 -9.081487e-05 -7.281536e-03
225.000 135.000 1.735335e+03 2.495172e+03 -1.796091e-01 6.398463e+01 1.754116e+03 2.472010e+03 -1.698703e-01 6.406385e+01 1.997264e-01 3.629295e-03 -1.075594e-04 -5.928541e-03
225.000 165.000 2.021744e+03 1.806015e+03 5.635919e-02 6.177055e+01 2.036916e+03 1.793617e+03 6.351588e-02 6.176633e+01 5.746643e-02 3.831850e-03 -8.192766e-05 -1.792517e-05
225.000 195.000 2.040125e+03 1.975086e+03 1.619828e-02 6.335738e+01 2.046389e+03 1.969111e+03 1.924494e-02 6.335624e+01 -1.001916e-01 4.200367e-03 -3.400287e-05 1.837038e-03
225.000 225.000 2.140174e+03 1.921478e+03 5.384396e-02 6.363864e+01 2.136362e+03 1.928465e+03 5.114540e-02 6.367256e+01 -2.310034e-01 4.369416e-03 2.997647e-05 4.476013e-03
225.000 255.000 1.950499e+03 1.857991e+03 2.428990e-02 6.169476e+01 1.948707e+03 1.877162e+03 1.870020e-02 6.184280e+01 -2.999180e-01 4.192911e-03 6.398883e-05 5.255032e-03
225.000 285.000 2.337518e+03 1.564745e+03 1.980322e-01 6.123095e+01 2.322792e+03 1.580013e+03 1.903191e-01 6.133058e+01 -2.884699e-01 3.823676e-03 8.900067e-05 7.945363e-03
225.000 315.000 2.017614e+03 1.858107e+03 4.115545e-02 6.220254e+01 1.996536e+03 1.876315e+03 3.104208e-02 6.220224e+01 -1.997264e-01 3.629295e-03 1.149672e-04 3.872541e-03
225.000 345.000 2.049647e+03 1.783340e+03 6.947757e-02 6.176151e+01 2.038142e+03 1.797155e+03 6.283411e-02 6.180740e+01 -5.746645e-02 3.831850e-03 7.603263e-05 2.055390e-03
255.000 15.000 2.203122e+03 2.793299e+03 -1.181199e-01 7.019053e+01 2.204623e+03 2.790926e+03 -1.173652e-01 7.019072e+01 1.179061e-01 4.072804e-03 -7.603308e-06 -3.362648e-03
255.000 45.000 2.535056e+03 3.331363e+03 -1.357398e-01 7.588365e+01 2.567871e+03 3.297397e+03 -1.243806e-01 7.599033e+01 2.578088e-01 3.960988e-03 -1.057740e-04 -5.186210e-03
255.000 75.000 2.114782e+03 3.367051e+03 -2.284399e-01 7.208165e+01 2.155353e+03 3.309470e+03 -2.111901e-01 7.225708e+01 3.286318e-01 3.903010e-03 -1.690110e-04 -7.728343e-03
255.000 105.000 2.722508e+03 3.128438e+03 -6.937853e-02 7.630717e+01 2.782645e+03 3.073037e+03 -4.959154e-02 7.642827e+01 3.113982e-01 3.959274e-03 -1.832124e-04 -4.990052e-03
255.000 135.000 2.520041e+03 2.938674e+03 -7.669068e-02 7.366553e+01 2.569319e+03 2.897207e+03 -5.998108e-02 7.380284e+01 2.107257e-01 4.071136e-03 -1.602442e-04 -3.901641e-03
255.000 165.000 2.732645e+03 2.904045e+03 -3.040803e-02 7.504318e+01 2.759603e+03 2.877152e+03 -2.085407e-02 7.506200e+01 5.358946e-02 4.126753e-03 -9.001249e-05 -1.119322e-03
255.000 195.000 2.933329e+03 2.552261e+03 6.946711e-02 7.388585e+01 2.929628e+03 2.554472e+03 6.840800e-02 7.388123e+01 -1.179061e-01 4.072804e-03 1.013631e-05 2.535982e-03
255.000 225.000 3.168256e+03 2.511426e+03 1.156455e-01 7.485802e+01 3.138655e+03 2.544812e+03 1.044861e-01 7.497612e+01 -2.578088e-01 3.960988e-03 1.053282e-04 4.988834e-03
255.000 255.000 2.939782e+03 2.293631e+03 1.234665e-01 7.178882e+01 2.894406e+03 2.341776e+03 1.055406e-01 7.195733e+01 -3.286318e-01 3.903010e-03 1.763591e-04 6.297614e-03
255.000 285.000 3.003423e+03 2.090345e+03 1.792539e-01 7.021464e+01 2.945640e+03 2.136036e+03 1.593183e-01 7.037535e+01 -3.113982e-01 3.959274e-03 2.005347e-04 6.987889e-03
255.000 315.000 2.798990e+03 2.400265e+03 7.668902e-02 7.189351e+01 2.749995e+03 2.443382e+03 5.903926e-02 7.193938e+01 -2.107258e-01 4.071136e-03 1.735384e-04 3.997785e-03
255.000 345.000 3.131519e+03 2.742419e+03 6.624181e-02 7.647329e+01 3.101643e+03 2.769437e+03 5.658353e-02 7.650022e+01 -5.358948e-02 4.126753e-03 8.928917e-05 1.566969e-03
285.000 15.000 1.730330e+03 2.006434e+03 -7.388858e-02 6.096198e+01 1.725747e+03 2.013345e+03 -7.691657e-02 6.096696e+01 1.455770e-01 4.126753e-03 3.512065e-05 -3.600040e-03
285.000 45.000 1.832230e+03 2.472946e+03 -1.488245e-01 6.488314e+01 1.861110e+03 2.443638e+03 -1.353221e-01 6.500707e+01 2.979383e-01 4.071136e-03 -1.470105e-04 -6.885653e-03
285.000 75.000 1.694019e+03 2.673051e+03 -2.241850e-01 6.440175e+01 1.751303e+03 2.611664e+03 -1.971962e-01 6.475575e+01 3.704672e-01 3.959274e-03 -2.955137e-04 -9.233479e-03
