  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.752e-02 -3.929e-02 2.6144e-03  3.759e-01  3.645e-01 2.5534e-03 -1.996e-02 -3.553e-03 2.5773e-03 -2.213e-03  7.547e-03 2.5509e-03  3.990e-02  1.812e-02 2.5449e-03 1.5065e-02 2.8661e-03 4.6265e-01 8.6358e-02 4.3875e-01 5.4868e+00 2.7912e+00 6.6562e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 285.000 1.414717e+03 1.163524e+03 9.742831e-02 5.053482e+01 1.463768e+03 1.120143e+03 1.329866e-01 5.038069e+01 -3.062197e-01 4.757515e-03 -4.983076e-04 7.987523e-03
165.000 315.000 1.470543e+03 1.163660e+03 1.164996e-01 5.097501e+01 1.505164e+03 1.131911e+03 1.415404e-01 5.083546e+01 -2.233226e-01 3.204848e-03 -3.478323e-04 6.666449e-03
165.000 345.000 1.397591e+03 1.328085e+03 2.550054e-02 5.219103e+01 1.403771e+03 1.317948e+03 3.153242e-02 5.214416e+01 -8.058649e-02 2.031652e-03 -8.175912e-05 2.032668e-03
195.000 15.000 1.397497e+03 1.324533e+03 2.680509e-02 5.215433e+01 1.387652e+03 1.333230e+03 2.000168e-02 5.215163e+01 8.058646e-02 2.031652e-03 9.224287e-05 -1.031196e-03
195.000 45.000 1.203032e+03 1.806588e+03 -2.005423e-01 5.374552e+01 1.170964e+03 1.850516e+03 -2.249069e-01 5.355972e+01 2.233226e-01 3.204847e-03 3.211098e-04 -7.886515e-03
195.000 75.000 1.152254e+03 1.617583e+03 -1.679987e-01 5.188124e+01 1.103501e+03 1.666928e+03 -2.033718e-01 5.153488e+01 3.062197e-01 4.757515e-03 4.837236e-04 -9.140460e-03
195.000 105.000 1.265669e+03 1.678128e+03 -1.401112e-01 5.372157e+01 1.213221e+03 1.736424e+03 -1.773781e-01 5.344942e+01 3.070654e-01 5.371537e-03 4.917670e-04 -8.323968e-03
195.000 135.000 1.033365e+03 1.506858e+03 -1.863981e-01 4.951733e+01 1.000906e+03 1.554408e+03 -2.166083e-01 4.934998e+01 2.256332e-01 4.765498e-03 4.321304e-04 -8.320953e-03
195.000 165.000 1.134267e+03 1.265571e+03 -5.471357e-02 4.891476e+01 1.116607e+03 1.282565e+03 -6.917306e-02 4.886402e+01 8.374280e-02 3.216687e-03 2.091334e-04 -2.830565e-03
195.000 195.000 1.790131e+03 1.587044e+03 6.013537e-02 5.800829e+01 1.800343e+03 1.578579e+03 6.563158e-02 5.800317e+01 -8.058644e-02 2.031652e-03 -6.700039e-05 2.425891e-03
195.000 225.000 1.785442e+03 1.312084e+03 1.528181e-01 5.500171e+01 1.826293e+03 1.276322e+03 1.772603e-01 5.481904e+01 -2.233226e-01 3.204847e-03 -3.147528e-04 6.838709e-03
195.000 255.000 1.710257e+03 7.888811e+02 3.686775e-01 4.646986e+01 1.766195e+03 7.586355e+02 3.990603e-01 4.607335e+01 -3.062197e-01 4.757515e-03 -4.642947e-04 1.452333e-02
195.000 285.000 1.427493e+03 1.384679e+03 1.522451e-02 5.302376e+01 1.480098e+03 1.326305e+03 5.480077e-02 5.289589e+01 -3.070654e-01 5.371537e-03 -5.284123e-04 6.078217e-03
195.000 315.000 1.544929e+03 1.198532e+03 1.262626e-01 5.195887e+01 1.587738e+03 1.161025e+03 1.552381e-01 5.179306e+01 -2.256332e-01 4.765499e-03 -3.949575e-04 6.772583e-03
195.000 345.000 1.252907e+03 1.385490e+03 -5.025126e-02 5.130043e+01 1.269662e+03 1.367271e+03 -3.701615e-02 5.131588e+01 -8.374282e-02 3.216687e-03 -1.824005e-04 6.528514e-04
225.000 15.000 1.406054e+03 1.762338e+03 -1.124495e-01 5.593146e+01 1.409272e+03 1.759340e+03 -1.104799e-01 5.594583e+01 8.832433e-02 4.252145e-03 -2.489717e-05 -3.589641e-03
225.000 45.000 1.504462e+03 1.506260e+03 -5.973572e-04 5.487003e+01 1.491841e+03 1.514671e+03 -7.593695e-03 5.483009e+01 2.295611e-01 4.423208e-03 9.019420e-05 -4.194611e-03
225.000 75.000 1.717499e+03 2.104575e+03 -1.012737e-01 6.150507e+01 1.675258e+03 2.142382e+03 -1.223594e-01 6.132278e+01 3.092871e-01 4.239639e-03 2.427761e-04 -6.675236e-03
225.000 105.000 1.455532e+03 1.842054e+03 -1.172135e-01 5.702877e+01 1.410985e+03 1.879932e+03 -1.424975e-01 5.678110e+01 3.061399e-01 3.860089e-03 3.141802e-04 -7.423507e-03
225.000 135.000 1.438853e+03 1.664270e+03 -7.264201e-02 5.555851e+01 1.399714e+03 1.696879e+03 -9.596512e-02 5.539021e+01 2.209628e-01 3.662820e-03 2.972890e-04 -5.284605e-03
225.000 165.000 1.689976e+03 1.627917e+03 1.870431e-02 5.759108e+01 1.666552e+03 1.647535e+03 5.738325e-03 5.756716e+01 7.657886e-02 3.873820e-03 1.592302e-04 -1.004922e-03
225.000 195.000 1.502902e+03 1.420772e+03 2.809153e-02 5.404967e+01 1.500138e+03 1.421884e+03 2.678081e-02 5.403633e+01 -8.832431e-02 4.252145e-03 1.714964e-05 2.153868e-03
225.000 225.000 1.491376e+03 1.422194e+03 2.374458e-02 5.396228e+01 1.505836e+03 1.410658e+03 3.263450e-02 5.397580e+01 -2.295611e-01 4.423208e-03 -1.164764e-04 4.694124e-03
225.000 255.000 2.011308e+03 1.178843e+03 2.609484e-01 5.452450e+01 2.049493e+03 1.156237e+03 2.786434e-01 5.437674e+01 -3.092871e-01 4.239639e-03 -2.297910e-04 1.045834e-02
225.000 285.000 1.755788e+03 1.003812e+03 2.724945e-01 5.054395e+01 1.797624e+03 9.806042e+02 2.940794e-01 5.037817e+01 -3.061399e-01 3.860089e-03 -3.024669e-04 1.144814e-02
225.000 315.000 1.957968e+03 1.382142e+03 1.723975e-01 5.692837e+01 2.000012e+03 1.346707e+03 1.952074e-01 5.673790e+01 -2.209628e-01 3.662820e-03 -2.837958e-04 6.909741e-03
225.000 345.000 1.402422e+03 1.620603e+03 -7.217289e-02 5.483866e+01 1.421997e+03 1.599981e+03 -5.889637e-02 5.487709e+01 -7.657887e-02 3.873820e-03 -1.711317e-04 8.034440e-05
255.000 15.000 1.152981e+03 1.363632e+03 -8.370423e-02 4.998981e+01 1.160473e+03 1.354795e+03 -7.725672e-02 5.000255e+01 1.115068e-01 4.121600e-03 -9.118858e-05 -3.905017e-03
255.000 45.000 1.256369e+03 1.592195e+03 -1.178930e-01 5.299975e+01 1.262741e+03 1.587516e+03 -1.139458e-01 5.304008e+01 2.582611e-01 4.002949e-03 -5.264294e-05 -7.097281e-03
255.000 75.000 1.155071e+03 1.718456e+03 -1.960603e-01 5.256491e+01 1.161239e+03 1.716043e+03 -1.928222e-01 5.263368e+01 3.358145e-01 3.940371e-03 -4.353019e-05 -1.011844e-02
255.000 105.000 1.035462e+03 1.489955e+03 -1.799676e-01 4.943302e+01 1.036530e+03 1.491241e+03 -1.798862e-01 4.945679e+01 3.233867e-01 3.999179e-03 -1.163316e-06 -1.018255e-02
255.000 135.000 1.331267e+03 1.473887e+03 -5.084212e-02 5.289521e+01 1.323732e+03 1.477425e+03 -5.486781e-02 5.284623e+01 2.243077e-01 4.117939e-03 5.384054e-05 -5.201791e-03
255.000 165.000 1.224633e+03 1.444202e+03 -8.227169e-02 5.148564e+01 1.218050e+03 1.455697e+03 -8.888173e-02 5.150364e+01 6.512563e-02 4.177858e-03 9.076677e-05 -2.862882e-03
255.000 195.000 1.569111e+03 1.372166e+03 6.695882e-02 5.411182e+01 1.559675e+03 1.379748e+03 6.121189e-02 5.411478e+01 -1.115068e-01 4.121600e-03 7.509604e-05 3.298089e-03
255.000 225.000 1.620848e+03 1.182514e+03 1.563600e-01 5.229555e+01 1.614720e+03 1.188151e+03 1.521902e-01 5.232544e+01 -2.582611e-01 4.002949e-03 5.636557e-05 7.928420e-03
255.000 255.000 1.455759e+03 1.190234e+03 1.003498e-01 5.117956e+01 1.450664e+03 1.191403e+03 9.812801e-02 5.115296e+01 -3.358145e-01 3.940371e-03 3.070422e-05 8.522236e-03
255.000 285.000 1.614340e+03 1.178926e+03 1.558797e-01 5.220531e+01 1.611812e+03 1.180646e+03 1.544039e-01 5.221000e+01 -3.233867e-01 3.999179e-03 1.998894e-05 9.180416e-03
255.000 315.000 1.752223e+03 1.110369e+03 2.242212e-01 5.214091e+01 1.758104e+03 1.105907e+03 2.277218e-01 5.211038e+01 -2.243077e-01 4.117939e-03 -4.748673e-05 8.602246e-03
255.000 345.000 1.657515e+03 1.370283e+03 9.486494e-02 5.477728e+01 1.670122e+03 1.362182e+03 1.015533e-01 5.478167e+01 -6.512565e-02 4.177858e-03 -8.633506e-05 2.920747e-03
285.000 15.000 4.002199e+02 5.419226e+02 -1.504047e-01 3.034518e+01 4.037950e+02 5.377511e+02 -1.422724e-01 3.037248e+01 1.253926e-01 4.177859e-03 -1.894147e-04 -9.088672e-03
285.000 45.000 5.401468e+02 8.299982e+02 -2.115480e-01 3.617772e+01 5.506149e+02 8.183549e+02 -1.955777e-01 3.628506e+01 2.893340e-01 4.117939e-03 -3.116819e-04 -1.384504e-02
285.000 75.000 5.053352e+02 6.932261e+02 -1.567637e-01 3.419220e+01 5.112705e+02 6.826342e+02 -1.435321e-01 3.419515e+01 3.757485e-01 3.999179e-03 -2.736210e-04 -1.557408e-02
