  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -4.005e-02 -6.554e-02 5.9336e-03  3.446e-01  3.168e-01 5.8332e-03 -4.811e-03 -2.627e-02 5.9215e-03  4.562e-04 -8.555e-02 5.8486e-03  1.147e-02  5.898e-02 5.8013e-03 -3.6174e-02 1.8929e-03 1.6434e-01 1.4665e-02 3.3518e-01 4.3710e+00 3.0955e+00 7.8855e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 345.000 1.863089e+03 1.794142e+03 1.885238e-02 6.046430e+01 1.866979e+03 1.795492e+03 1.951891e-02 6.050682e+01 -8.847972e-02 4.646879e-03 -7.792036e-06 1.775132e-03
195.000 15.000 1.324221e+03 2.423804e+03 -2.933767e-01 5.852720e+01 1.321982e+03 2.443082e+03 -2.977639e-01 5.857679e+01 8.847969e-02 4.646877e-03 5.298204e-05 -6.524426e-03
195.000 45.000 1.746026e+03 1.796069e+03 -1.412819e-02 5.950956e+01 1.774636e+03 1.749164e+03 7.228640e-03 5.936005e+01 1.469624e-01 7.307885e-03 -2.540860e-04 -2.706970e-03
195.000 75.000 1.583295e+03 2.043633e+03 -1.269222e-01 5.973693e+01 1.653205e+03 1.969177e+03 -8.722771e-02 5.995682e+01 1.660667e-01 1.085778e-02 -4.690003e-04 -4.904653e-03
195.000 105.000 1.766562e+03 2.389137e+03 -1.498124e-01 6.373720e+01 1.872321e+03 2.279859e+03 -9.815037e-02 6.412629e+01 1.406735e-01 1.227052e-02 -5.713965e-04 -4.557557e-03
195.000 135.000 2.077719e+03 1.857168e+03 5.605020e-02 6.263006e+01 2.176016e+03 1.773165e+03 1.020088e-01 6.251469e+01 7.758700e-02 1.089743e-02 -5.193610e-04 -3.438731e-04
195.000 165.000 1.670672e+03 2.781134e+03 -2.494409e-01 6.461278e+01 1.713520e+03 2.702062e+03 -2.238758e-01 6.476319e+01 -6.288891e-03 7.366675e-03 -2.794523e-04 -3.763218e-03
195.000 195.000 2.178804e+03 1.951351e+03 5.507113e-02 6.416875e+01 2.188563e+03 1.936209e+03 6.118005e-02 6.410408e+01 -8.847968e-02 4.646877e-03 -6.735113e-05 2.237083e-03
195.000 225.000 1.514011e+03 1.565989e+03 -1.687591e-02 5.548985e+01 1.478339e+03 1.595077e+03 -3.798301e-02 5.539839e+01 -1.469624e-01 7.307884e-03 2.691893e-04 2.344330e-03
195.000 255.000 1.681912e+03 1.819286e+03 -3.923620e-02 5.912536e+01 1.629158e+03 1.899410e+03 -7.658966e-02 5.922727e+01 -1.660667e-01 1.085778e-02 4.463420e-04 2.145111e-03
195.000 285.000 1.947639e+03 1.684906e+03 7.232768e-02 6.011275e+01 1.868434e+03 1.793438e+03 2.048030e-02 6.050071e+01 -1.406735e-01 1.227052e-02 6.079163e-04 3.543362e-03
195.000 315.000 2.273417e+03 1.976612e+03 6.983591e-02 6.503308e+01 2.171476e+03 2.079283e+03 2.168845e-02 6.518251e+01 -7.758701e-02 1.089743e-02 5.229078e-04 2.266891e-03
195.000 345.000 1.937364e+03 2.134697e+03 -4.846025e-02 6.373773e+01 1.888716e+03 2.204225e+03 -7.708616e-02 6.378573e+01 6.288882e-03 7.366675e-03 3.174564e-04 -8.589753e-04
225.000 15.000 2.669392e+03 2.269278e+03 8.101643e-02 7.004466e+01 2.656989e+03 2.273632e+03 7.775035e-02 7.000582e+01 1.123993e-01 9.731004e-03 3.298051e-05 -4.480408e-04
225.000 45.000 1.870255e+03 3.152383e+03 -2.552697e-01 6.852262e+01 1.864042e+03 3.158764e+03 -2.577686e-01 6.847677e+01 2.320057e-01 1.011960e-02 2.579527e-05 -7.111161e-03
225.000 75.000 2.747595e+03 2.965323e+03 -3.811162e-02 7.552893e+01 2.752119e+03 2.974052e+03 -3.875775e-02 7.561461e+01 2.894464e-01 9.684707e-03 6.045728e-06 -4.336855e-03
225.000 105.000 1.729546e+03 3.286073e+03 -3.103360e-01 6.732438e+01 1.742119e+03 3.277266e+03 -3.058436e-01 6.745273e+01 2.693302e-01 8.801520e-03 -4.713940e-05 -8.610048e-03
225.000 135.000 2.839351e+03 3.243723e+03 -6.647490e-02 7.782155e+01 2.855946e+03 3.238534e+03 -6.277605e-02 7.791317e+01 1.770471e-01 8.351815e-03 -3.358897e-05 -3.129236e-03
225.000 165.000 2.517304e+03 1.605136e+03 2.212689e-01 6.261474e+01 2.540084e+03 1.597693e+03 2.277528e-01 6.263502e+01 3.732444e-02 8.852437e-03 -7.321100e-05 2.937718e-03
225.000 195.000 2.511579e+03 2.410256e+03 2.058632e-02 7.014092e+01 2.526820e+03 2.395380e+03 2.670337e-02 7.013337e+01 -1.123993e-01 9.731004e-03 -6.167070e-05 1.895977e-03
225.000 225.000 2.813867e+03 2.456141e+03 6.787969e-02 7.242738e+01 2.814305e+03 2.457158e+03 6.775098e-02 7.243801e+01 -2.320057e-01 1.011960e-02 1.256558e-06 4.140498e-03
225.000 255.000 2.582316e+03 2.875666e+03 -5.374697e-02 7.377137e+01 2.583951e+03 2.877700e+03 -5.378399e-02 7.379602e+01 -2.894464e-01 9.684707e-03 3.548010e-07 3.194999e-03
225.000 285.000 3.293624e+03 2.734878e+03 9.268404e-02 7.730922e+01 3.278490e+03 2.749090e+03 8.782963e-02 7.733747e+01 -2.693302e-01 8.801520e-03 4.439266e-05 4.682679e-03
225.000 315.000 3.151214e+03 2.914774e+03 3.897795e-02 7.782526e+01 3.125211e+03 2.937635e+03 3.093852e-02 7.782701e+01 -1.770471e-01 8.351815e-03 7.304403e-05 2.775771e-03
225.000 345.000 2.455700e+03 1.888132e+03 1.306607e-01 6.534273e+01 2.444631e+03 1.900625e+03 1.251954e-01 6.539992e+01 -3.732445e-02 8.852437e-03 5.911721e-05 2.570832e-03
255.000 15.000 2.986217e+03 2.378862e+03 1.132051e-01 7.277584e+01 3.111602e+03 2.294847e+03 1.510705e-01 7.268467e+01 1.842249e-02 9.403389e-03 -3.681397e-04 1.302391e-03
255.000 45.000 1.872885e+03 2.416587e+03 -1.267528e-01 6.496581e+01 1.933238e+03 2.353564e+03 -9.805131e-02 6.515818e+01 1.803284e-01 9.152685e-03 -3.119331e-04 -4.726812e-03
255.000 75.000 2.302035e+03 2.264444e+03 8.232004e-03 6.757344e+01 2.343551e+03 2.252373e+03 1.983886e-02 6.777991e+01 2.939154e-01 9.023719e-03 -1.212719e-04 -4.227747e-03
255.000 105.000 2.356779e+03 2.428237e+03 -1.493362e-02 6.916610e+01 2.350450e+03 2.444124e+03 -1.953752e-02 6.922964e+01 3.287481e-01 9.150709e-03 4.704547e-05 -4.968933e-03
255.000 135.000 2.428639e+03 2.853126e+03 -8.036840e-02 7.244066e+01 2.372017e+03 2.911039e+03 -1.020285e-01 7.230533e+01 2.754930e-01 9.401466e-03 2.116263e-04 -4.912453e-03
255.000 165.000 2.470398e+03 2.295885e+03 3.661394e-02 6.899198e+01 2.384246e+03 2.381121e+03 6.558497e-04 6.903162e+01 1.484197e-01 9.525318e-03 3.684328e-04 -1.620562e-03
