  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.055e-01 -1.888e-02 1.3588e-02  3.108e-01  4.675e-01 1.2933e-02 -4.495e-02 -5.148e-02 1.3077e-02 -6.508e-03  1.725e-02 1.2703e-02  5.508e-02  3.745e-02 1.2705e-02 -2.8535e-02 3.6997e-02 1.0479e+00 4.3837e-01 4.3631e-01 5.3582e+00 2.7810e+00 2.5242e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 255.000 0.000000e+00 2.122116e+00 -1.000000e+00 2.000000e+00 0.000000e+00 1.929923e+00 -1.000000e+00 2.000000e+00 -4.427966e-01 2.412045e-02 0.000000e+00 -2.785814e-01
195.000 285.000 6.253026e+00 0.000000e+00 1.000000e+00 2.000000e+00 7.023955e+00 0.000000e+00 1.000000e+00 2.000000e+00 -4.649225e-01 2.724577e-02 0.000000e+00 7.323933e-01
195.000 315.000 0.000000e+00 3.967785e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.582661e+00 -1.000000e+00 2.000000e+00 -3.624727e-01 2.415325e-02 0.000000e+00 -3.187404e-01
195.000 345.000 2.503381e+00 8.000252e-01 5.156361e-01 1.557271e+00 2.585746e+00 7.612207e-01 5.451280e-01 1.533743e+00 -1.628987e-01 1.624474e-02 -1.349285e-02 4.356967e-01
225.000 15.000 6.371060e+00 1.929379e+01 -5.035187e-01 4.376987e+00 6.478551e+00 1.892290e+01 -4.899070e-01 4.393732e+00 3.334045e-02 2.142435e-02 -2.194784e-03 -1.226535e-01
225.000 45.000 1.526202e+01 1.350007e+01 6.125927e-02 5.352958e+00 1.430363e+01 1.405599e+01 8.732189e-03 5.325172e+00 2.394706e-01 2.217923e-02 6.956673e-03 -3.329183e-02
225.000 75.000 9.423152e+00 1.128081e+01 -8.972459e-02 4.531808e+00 8.547694e+00 1.229004e+01 -1.795945e-01 4.490615e+00 3.814347e-01 2.134852e-02 1.408646e-02 -1.039660e-01
225.000 105.000 3.418566e+00 6.950726e+00 -3.406366e-01 3.027558e+00 3.104258e+00 7.693501e+00 -4.250181e-01 2.974432e+00 4.211938e-01 1.966430e-02 1.988153e-02 -2.516266e-01
225.000 135.000 1.857056e+00 5.380485e+00 -4.868268e-01 2.349945e+00 1.640667e+00 5.860218e+00 -5.625404e-01 2.264336e+00 3.480943e-01 1.880875e-02 2.320117e-02 -3.552825e-01
225.000 165.000 1.400375e+01 5.266972e-01 9.275043e-01 1.424929e+00 1.328050e+01 5.528591e-01 9.200687e-01 1.457071e+00 1.817232e-01 1.974660e-02 3.648466e-03 5.233310e-01
225.000 195.000 3.336506e+00 2.181280e-04 9.998693e-01 2.953735e-02 3.308654e+00 2.215691e-04 9.998661e-01 2.976940e-02 -3.334043e-02 2.142435e-02 7.583588e-05 2.831554e+01
225.000 225.000 2.382539e+00 1.691470e+01 -7.530694e-01 2.890245e+00 2.493945e+00 1.613055e+01 -7.321866e-01 2.939380e+00 -2.394705e-01 2.217923e-02 -5.065792e-03 -1.776956e-01
225.000 255.000 0.000000e+00 1.441850e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.326205e+01 -1.000000e+00 2.000000e+00 -3.814347e-01 2.134852e-02 0.000000e+00 -3.092650e-01
225.000 285.000 1.501902e+01 1.142512e+01 1.359053e-01 5.094674e+00 1.618976e+01 1.020017e+01 2.269652e-01 5.003049e+00 -4.211938e-01 1.966430e-02 -1.275266e-02 1.093485e-01
225.000 315.000 0.000000e+00 2.360288e+00 -1.000000e+00 2.000000e+00 0.000000e+00 2.152438e+00 -1.000000e+00 2.000000e+00 -3.480943e-01 1.880875e-02 0.000000e+00 -3.259384e-01
225.000 345.000 1.001715e+01 1.494535e+01 -1.974242e-01 4.897913e+00 1.054879e+01 1.416576e+01 -1.463498e-01 4.917846e+00 -1.817232e-01 1.974660e-02 -7.358570e-03 -3.205621e-03
255.000 15.000 1.277830e+01 1.374444e+01 -3.642654e-02 5.146606e+00 1.291277e+01 1.377524e+01 -3.231686e-02 5.163346e+00 7.212159e-02 2.090316e-02 -5.637231e-04 -2.109104e-02
255.000 45.000 0.000000e+00 1.327086e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.391507e+01 -1.000000e+00 2.000000e+00 2.578539e-01 2.025846e-02 0.000000e+00 -6.288947e-01
255.000 75.000 8.987585e+00 1.199512e+01 -1.433339e-01 4.533390e+00 8.238140e+00 1.278599e+01 -2.163158e-01 4.476646e+00 3.744945e-01 1.990745e-02 1.145500e-02 -1.142243e-01
255.000 105.000 8.979743e+00 1.378839e+01 -2.112007e-01 4.663962e+00 8.232632e+00 1.486743e+01 -2.872200e-01 4.603739e+00 3.907895e-01 2.021745e-02 1.160000e-02 -1.290715e-01
255.000 135.000 6.473514e+00 2.817059e+00 3.935661e-01 2.802056e+00 6.058543e+00 2.957540e+00 3.439412e-01 2.819489e+00 3.023729e-01 2.086342e-02 1.248409e-02 3.254423e-02
255.000 165.000 9.944878e+00 7.925752e+00 1.129857e-01 4.200297e+00 9.438860e+00 8.376221e+00 5.964827e-02 4.213276e+00 1.329356e-01 2.119861e-02 8.965334e-03 -4.749581e-03
255.000 195.000 3.770685e+00 8.317057e+00 -3.761142e-01 3.221457e+00 3.763154e+00 8.428570e+00 -3.826708e-01 3.225896e+00 -7.212157e-02 2.090316e-02 1.438165e-03 -9.436297e-02
255.000 225.000 7.814311e+00 1.178818e+01 -2.027227e-01 4.335539e+00 8.118773e+00 1.136434e+01 -1.665836e-01 4.352293e+00 -2.578539e-01 2.025846e-02 -5.882748e-03 1.271597e-02
255.000 255.000 3.110605e+00 1.016367e+01 -5.313335e-01 3.086543e+00 3.297317e+00 9.423286e+00 -4.815785e-01 3.125775e+00 -3.744944e-01 1.990745e-02 -1.132633e-02 -5.081277e-02
255.000 285.000 1.333253e+00 4.081515e+00 -5.075493e-01 2.004966e+00 1.450498e+00 3.745309e+00 -4.416660e-01 2.045059e+00 -3.907895e-01 2.021745e-02 -2.300442e-02 -5.823230e-02
255.000 315.000 5.038450e+00 7.513595e+00 -1.971906e-01 3.473323e+00 5.329074e+00 6.943767e+00 -1.315663e-01 3.472809e+00 -3.023729e-01 2.086342e-02 -1.336093e-02 3.028235e-02
255.000 345.000 2.609711e+00 4.200086e+00 -2.335422e-01 2.537396e+00 2.737891e+00 3.917466e+00 -1.772370e-01 2.538955e+00 -1.329357e-01 2.119861e-02 -1.568598e-02 -3.964815e-02
285.000 15.000 1.450733e+01 1.178368e+01 1.035965e-01 5.099887e+00 1.454892e+01 1.187802e+01 1.010673e-01 5.114392e+00 1.357082e-01 2.119861e-02 3.501731e-04 -6.296495e-03
285.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.321240e-01 2.086342e-02         -nan         -nan
285.000 75.000 1.571068e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.458086e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.395474e-01 2.021744e-02 0.000000e+00 2.802120e-01
285.000 105.000 2.405018e+00 6.065327e+00 -4.321321e-01 2.624616e+00 2.257135e+00 6.361787e+00 -4.762374e-01 2.581498e+00 4.291945e-01 1.990745e-02 1.198055e-02 -3.281630e-01
285.000 135.000 1.221833e+01 2.352754e+00 6.770653e-01 2.809172e+00 1.140833e+01 2.494225e+00 6.411847e-01 2.861288e+00 3.038392e-01 2.025846e-02 8.948252e-03 1.328564e-01
285.000 165.000 2.052607e+01 5.610952e+00 5.706510e-01 4.198296e+00 1.965070e+01 5.800350e+00 5.441957e-01 4.232464e+00 9.707051e-02 2.090317e-02 4.437697e-03 1.128016e-01
285.000 195.000 2.071153e+00 5.934434e+00 -4.825732e-01 2.478159e+00 2.044374e+00 5.999527e+00 -4.916959e-01 2.469649e+00 -1.357082e-01 2.119861e-02 2.607497e-03 -1.399637e-01
