  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -6.297e-02 -5.039e-02 1.6993e-02  3.920e-01  5.235e-01 1.5982e-02 -1.108e-02 -7.029e-02 1.6204e-02 -5.387e-04  2.436e-02 1.5918e-02  2.415e-02  8.688e-02 1.6172e-02 1.3624e-01 9.4552e-03 3.4925e-01 4.2603e-02 4.3592e-01 5.2801e+00 2.7865e+00 7.3649e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 195.000 5.779830e+01 1.963741e+01 4.928073e-01 7.657006e+00 5.512828e+01 2.043800e+01 4.590708e-01 7.722758e+00 3.544847e-03 2.684155e-02 3.102142e-03 6.389697e-02
225.000 225.000 3.990574e+01 4.499859e+01 -5.998347e-02 9.197763e+00 3.924027e+01 4.535988e+01 -7.233569e-02 9.173739e+00 -2.092278e-01 2.781930e-02 9.508560e-04 1.622609e-02
225.000 255.000 4.458071e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.548105e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.659381e-01 2.672603e-02 0.000000e+00 6.829081e-01
225.000 285.000 1.657172e+01 2.957518e+01 -2.817842e-01 6.517878e+00 1.822249e+01 2.827488e+01 -2.161927e-01 6.657636e+00 -4.245955e-01 2.451945e-02 -7.039959e-03 2.191057e-02
225.000 315.000 0.000000e+00 5.547423e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.352525e+01 -1.000000e+00 2.000000e+00 -3.694830e-01 2.340425e-02 0.000000e+00 -3.152369e-01
225.000 345.000 1.329663e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.413290e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.153677e-01 2.464532e-02 0.000000e+00 6.076377e-01
255.000 15.000 7.155843e+01 4.784528e+01 1.985965e-01 1.070955e+01 7.337194e+01 4.648495e+01 2.243258e-01 1.066890e+01 5.472824e-02 2.626492e-02 -1.702030e-03 1.343361e-02
255.000 45.000 3.637350e+01 2.470582e+01 1.910249e-01 7.671408e+00 3.605950e+01 2.421914e+01 1.964272e-01 7.612678e+00 2.522302e-01 2.531864e-02 -4.998618e-04 -7.978314e-03
255.000 75.000 1.662592e+02 2.655376e+01 7.245645e-01 9.570128e+00 1.656695e+02 2.827205e+01 7.084477e-01 9.828665e+00 3.821472e-01 2.473912e-02 1.174844e-03 3.577968e-02
255.000 105.000 6.527912e+01 5.330352e+01 1.009895e-01 1.083389e+01 6.436227e+01 5.490191e+01 7.932273e-02 1.088640e+01 4.096683e-01 2.513616e-02 1.410723e-03 -2.849188e-02
255.000 135.000 4.586578e+01 8.838802e+01 -3.167302e-01 1.099026e+01 4.332193e+01 9.124332e+01 -3.561201e-01 1.083972e+01 3.274190e-01 2.608905e-02 2.551736e-03 -5.861077e-02
255.000 165.000 5.397420e+01 8.886675e+01 -2.442756e-01 1.158954e+01 5.222507e+01 9.377082e+01 -2.845680e-01 1.158332e+01 1.574381e-01 2.663922e-02 2.459000e-03 -3.466164e-02
255.000 195.000 6.992628e+01 1.153989e+02 -2.453668e-01 1.319726e+01 6.777413e+01 1.194668e+02 -2.760757e-01 1.315180e+01 -5.472822e-02 2.626492e-02 1.648213e-03 -1.444529e-02
255.000 225.000 1.468325e+02 1.146651e+02 1.230121e-01 1.604807e+01 1.458529e+02 1.173112e+02 1.084559e-01 1.612664e+01 -2.522301e-01 2.531864e-02 6.398074e-04 2.338236e-02
255.000 255.000 1.895680e+02 9.772718e+01 3.196741e-01 1.606039e+01 1.925037e+02 9.526893e+01 3.378876e-01 1.596616e+01 -3.821472e-01 2.473912e-02 -8.042598e-04 4.369885e-02
255.000 285.000 1.780872e+02 6.587237e+01 4.599731e-01 1.386881e+01 1.823322e+02 6.288279e+01 4.871211e-01 1.367584e+01 -4.096683e-01 2.513616e-02 -1.393812e-03 6.270475e-02
255.000 315.000 1.471354e+02 6.311577e+01 3.996156e-01 1.329194e+01 1.531790e+02 5.893395e+01 4.443154e-01 1.304754e+01 -3.274190e-01 2.608905e-02 -2.399910e-03 5.469731e-02
255.000 345.000 1.284567e+02 4.999642e+01 4.396688e-01 1.199819e+01 1.350329e+02 4.685588e+01 4.847853e-01 1.179584e+01 -1.574381e-01 2.663922e-02 -2.681430e-03 4.976629e-02
285.000 15.000 1.907417e+02 1.072604e+02 2.801366e-01 1.657154e+01 1.913834e+02 1.069682e+02 2.829389e-01 1.656705e+01 1.499302e-01 2.663923e-02 -1.195891e-04 7.857216e-03
285.000 45.000 1.179402e+02 1.104754e+02 3.268079e-02 1.510535e+01 1.156648e+02 1.129019e+02 1.208796e-02 1.511732e+01 3.765370e-01 2.608905e-02 9.636029e-04 -2.276383e-02
285.000 75.000 1.352469e+02 2.372788e+02 -2.738920e-01 1.856287e+01 1.273820e+02 2.487032e+02 -3.225898e-01 1.835615e+01 5.022510e-01 2.513616e-02 1.865380e-03 -4.181156e-02
