  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.857e-02 -5.586e-02 2.3790e-03  4.030e-01  3.764e-01 2.3171e-03 -1.444e-02  1.930e-02 2.3349e-03 -3.006e-03 -1.178e-02 2.3025e-03  4.647e-02  3.622e-02 2.3001e-03 1.4406e-02 1.1239e-02 1.0683e+00 1.6542e-01 5.9480e-01 7.3091e+00 2.4209e+00 4.8516e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 225.000 3.276469e+01 3.686413e+01 -5.887563e-02 8.329913e+00 3.388590e+01 3.553385e+01 -2.373889e-02 8.329503e+00 -2.553621e-01 4.000290e-03 -2.982749e-03 2.358806e-02
225.000 255.000 4.281440e+01 3.025696e+01 1.718517e-01 8.421006e+00 4.408671e+01 2.902991e+01 2.059286e-01 8.367556e+00 -3.194740e-01 3.838409e-03 -2.870513e-03 5.834525e-02
225.000 285.000 3.077265e+01 2.636933e+01 7.705927e-02 7.536754e+00 3.146632e+01 2.561240e+01 1.025588e-01 7.515208e+00 -2.979831e-01 3.502459e-03 -2.395821e-03 4.976179e-02
225.000 315.000 3.299693e+01 2.278032e+01 1.831680e-01 7.342064e+00 3.328282e+01 2.252825e+01 1.926960e-01 7.330669e+00 -1.966478e-01 3.327160e-03 -9.183446e-04 5.173148e-02
225.000 345.000 3.353198e+01 2.353023e+01 1.752781e-01 7.437010e+00 3.323250e+01 2.377946e+01 1.658081e-01 7.446111e+00 -4.262097e-02 3.512682e-03 8.998564e-04 2.929928e-02
255.000 15.000 1.228499e+02 1.574219e+02 -1.233515e-01 1.661347e+01 1.222871e+02 1.587079e+02 -1.296136e-01 1.662151e+01 1.173328e-01 3.734447e-03 2.664666e-04 -1.448730e-02
255.000 45.000 1.097971e+02 1.333248e+02 -9.677334e-02 1.551918e+01 1.080696e+02 1.351471e+02 -1.113307e-01 1.549845e+01 2.813599e-01 3.626816e-03 6.637248e-04 -2.436554e-02
255.000 75.000 1.015286e+02 1.488588e+02 -1.890281e-01 1.553836e+01 9.944492e+01 1.507567e+02 -2.050816e-01 1.548155e+01 3.699968e-01 3.569853e-03 7.318840e-04 -3.597709e-02
255.000 105.000 1.028334e+02 1.614560e+02 -2.218120e-01 1.585201e+01 1.009836e+02 1.635487e+02 -2.365121e-01 1.580300e+01 3.594934e-01 3.623013e-03 6.567406e-04 -3.667077e-02
255.000 135.000 1.118289e+02 1.348352e+02 -9.326956e-02 1.563708e+01 1.105009e+02 1.357802e+02 -1.026439e-01 1.561046e+01 2.526640e-01 3.730754e-03 4.242687e-04 -2.212264e-02
