  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.005e-01 -5.855e-02 2.4298e-03  3.664e-01  3.733e-01 2.3664e-03 -2.777e-02  5.151e-03 2.3890e-03 -4.118e-03 -1.040e-02 2.3450e-03  5.368e-02  5.034e-02 2.3320e-03 -2.1576e-02 4.9307e-03 6.8778e-01 1.9111e-01 4.6084e-01 6.0023e+00 2.8061e+00 4.9761e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 195.000 5.576106e+02 7.601151e+02 -1.536772e-01 3.586928e+01 5.621584e+02 7.536081e+02 -1.455043e-01 3.588746e+01 -9.627856e-02 3.921612e-03 -1.610748e-04 -1.600218e-03
225.000 225.000 7.103176e+02 6.191478e+02 6.857629e-02 3.637600e+01 7.210745e+02 6.088862e+02 8.435463e-02 3.633865e+01 -2.276653e-01 4.073185e-03 -3.068700e-04 8.143874e-03
225.000 255.000 8.008806e+02 5.797043e+02 1.602047e-01 3.667631e+01 8.133989e+02 5.680622e+02 1.775922e-01 3.657720e+01 -2.980492e-01 3.909727e-03 -3.356776e-04 1.249455e-02
225.000 285.000 7.532171e+02 6.389527e+02 8.207651e-02 3.718590e+01 7.653028e+02 6.279325e+02 9.859804e-02 3.714419e+01 -2.885711e-01 3.573417e-03 -3.143406e-04 9.967424e-03
225.000 315.000 7.725719e+02 5.274732e+02 1.885310e-01 3.540955e+01 7.791025e+02 5.219226e+02 1.976748e-01 3.535799e+01 -2.017707e-01 3.399634e-03 -1.827305e-04 1.102250e-02
225.000 345.000 6.323837e+02 6.918380e+02 -4.489755e-02 3.635316e+01 6.328224e+02 6.898920e+02 -4.314578e-02 3.633527e+01 -6.090591e-02 3.586416e-03 -3.408207e-05 4.403566e-04
255.000 15.000 3.516869e+02 4.692002e+02 -1.431541e-01 2.835603e+01 3.524620e+02 4.680960e+02 -1.409212e-01 2.835953e+01 9.542524e-02 3.803907e-03 -5.567671e-05 -8.413705e-03
255.000 45.000 3.519426e+02 4.204292e+02 -8.867045e-02 2.768211e+01 3.504635e+02 4.218903e+02 -9.247935e-02 2.767216e+01 2.546177e-01 3.698591e-03 9.731143e-05 -1.240108e-02
255.000 75.000 3.808026e+02 4.523222e+02 -8.584508e-02 2.875735e+01 3.762086e+02 4.574180e+02 -9.741695e-02 2.873527e+01 3.455856e-01 3.644729e-03 2.846470e-04 -1.500245e-02
255.000 105.000 3.757113e+02 4.368927e+02 -7.529060e-02 2.842530e+01 3.716469e+02 4.412378e+02 -8.560975e-02 2.840646e+01 3.439541e-01 3.698465e-03 2.567839e-04 -1.474900e-02
255.000 135.000 3.350635e+02 4.982864e+02 -1.958636e-01 2.830866e+01 3.311959e+02 5.073144e+02 -2.100373e-01 2.831111e+01 2.501604e-01 3.803784e-03 3.540213e-04 -1.575574e-02
255.000 165.000 4.009724e+02 3.343270e+02 9.063706e-02 2.700479e+01 3.979002e+02 3.367369e+02 8.325645e-02 2.701009e+01 8.933637e-02 3.855425e-03 1.932384e-04 4.816511e-05
255.000 195.000 4.105378e+02 3.906140e+02 2.486888e-02 2.829587e+01 4.097522e+02 3.930114e+02 2.085396e-02 2.832692e+01 -9.542522e-02 3.803907e-03 1.002770e-04 4.251295e-03
255.000 225.000 5.215596e+02 3.692049e+02 1.710380e-01 2.940589e+01 5.244896e+02 3.675097e+02 1.759865e-01 2.940022e+01 -2.546177e-01 3.698591e-03 -1.190040e-04 1.447519e-02
255.000 255.000 4.705569e+02 3.418322e+02 1.584520e-01 2.814236e+01 4.760576e+02 3.380054e+02 1.695842e-01 2.811853e+01 -3.455856e-01 3.644729e-03 -2.798271e-04 1.791028e-02
255.000 285.000 5.610369e+02 3.785813e+02 1.941805e-01 3.006973e+01 5.688076e+02 3.700183e+02 2.117424e-01 2.994551e+01 -3.439541e-01 3.698465e-03 -4.138311e-04 1.789622e-02
255.000 315.000 4.415088e+02 3.631176e+02 9.742557e-02 2.823099e+01 4.499643e+02 3.580345e+02 1.137747e-01 2.824074e+01 -2.501604e-01 3.803784e-03 -4.094278e-04 1.231221e-02
255.000 345.000 3.797698e+02 4.165222e+02 -4.615448e-02 2.818857e+01 3.824324e+02 4.123245e+02 -3.761162e-02 2.817149e+01 -8.933639e-02 3.855425e-03 -2.143615e-04 1.531894e-03
285.000 15.000 7.453390e+01 4.588261e+01 2.379349e-01 1.065830e+01 7.738960e+01 4.528154e+01 2.617409e-01 1.068958e+01 1.012316e-01 3.855425e-03 -1.577052e-03 1.282600e-02
285.000 45.000 1.547818e+01 6.911788e+00 3.825995e-01 4.371781e+00 1.564671e+01 6.872042e+00 3.896604e-01 4.370310e+00 2.804319e-01 3.803784e-03 -1.142241e-03 2.336978e-02
285.000 75.000 4.021662e+01 1.972643e+01 3.418277e-01 7.275915e+00 4.067781e+01 1.964122e+01 3.487554e-01 7.278902e+00 3.844907e-01 3.698465e-03 -6.731301e-04 -5.863600e-03
285.000 105.000 6.265751e+01 1.000077e+02 -2.296139e-01 1.241326e+01 6.190031e+01 1.032339e+02 -2.503032e-01 1.244140e+01 3.855256e-01 3.644728e-03 1.177209e-03 -4.955502e-02
