  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.668e-02 -6.783e-02 2.5756e-03  3.765e-01  3.727e-01 2.5190e-03 -1.972e-02 -1.423e-02 2.5340e-03 -2.212e-03 -9.372e-03 2.5312e-03  3.987e-02  2.229e-02 2.5232e-03 -1.3065e-03 2.8468e-03 4.6589e-01 8.6254e-02 4.3976e-01 5.5082e+00 2.7858e+00 6.6411e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 315.000 1.436408e+03 1.266232e+03 6.296687e-02 5.188376e+01 1.458052e+03 1.240809e+03 8.049435e-02 5.178198e+01 -1.980243e-01 4.705061e-03 -2.391107e-04 5.030307e-03
195.000 345.000 1.317746e+03 1.052860e+03 1.117375e-01 4.838397e+01 1.323779e+03 1.047104e+03 1.166972e-01 4.835902e+01 -6.449263e-02 3.177939e-03 -7.250189e-05 3.642325e-03
225.000 15.000 1.590324e+03 1.744701e+03 -4.628969e-02 5.768777e+01 1.580181e+03 1.752096e+03 -5.159083e-02 5.764901e+01 1.054444e-01 4.201743e-03 6.500048e-05 -2.630265e-03
225.000 45.000 1.489487e+03 1.606241e+03 -3.771472e-02 5.559968e+01 1.463276e+03 1.624453e+03 -5.219905e-02 5.549158e+01 2.405586e-01 4.376845e-03 1.843884e-04 -5.004944e-03
225.000 75.000 1.554573e+03 1.844019e+03 -8.516631e-02 5.808563e+01 1.519462e+03 1.876729e+03 -1.051966e-01 5.795350e+01 3.112152e-01 4.193924e-03 2.441163e-04 -6.824090e-03
225.000 105.000 1.677464e+03 1.847560e+03 -4.825371e-02 5.930276e+01 1.639657e+03 1.885668e+03 -6.978372e-02 5.922970e+01 2.984820e-01 3.810394e-03 2.568751e-04 -5.846874e-03
225.000 135.000 1.681763e+03 1.790579e+03 -3.133799e-02 5.889764e+01 1.654785e+03 1.812111e+03 -4.537953e-02 5.881970e+01 2.057708e-01 3.607904e-03 1.686899e-04 -4.025778e-03
225.000 165.000 1.779257e+03 1.725934e+03 1.521255e-02 5.919780e+01 1.768384e+03 1.734516e+03 9.668795e-03 5.918254e+01 5.792349e-02 3.818998e-03 6.622764e-05 -7.214956e-04
225.000 195.000 1.774877e+03 1.554078e+03 6.632692e-02 5.757004e+01 1.784088e+03 1.544755e+03 7.189664e-02 5.754682e+01 -1.054444e-01 4.201743e-03 -6.842422e-05 2.983693e-03
225.000 225.000 1.600162e+03 1.245808e+03 1.245107e-01 5.293250e+01 1.620320e+03 1.228303e+03 1.376164e-01 5.286469e+01 -2.405586e-01 4.376845e-03 -1.751861e-04 6.896883e-03
225.000 255.000 1.927885e+03 1.336779e+03 1.810620e-01 5.619286e+01 1.962590e+03 1.312158e+03 1.986206e-01 5.608528e+01 -3.112152e-01 4.193924e-03 -2.211609e-04 8.760496e-03
225.000 285.000 1.695161e+03 1.420842e+03 8.803538e-02 5.560443e+01 1.727769e+03 1.389201e+03 1.086209e-01 5.549950e+01 -2.984821e-01 3.810394e-03 -2.620283e-04 6.951198e-03
225.000 315.000 1.939277e+03 1.585831e+03 1.002653e-01 5.907343e+01 1.968305e+03 1.562978e+03 1.147816e-01 5.903185e+01 -2.057708e-01 3.607904e-03 -1.738209e-04 5.180606e-03
225.000 345.000 1.751960e+03 1.746428e+03 1.581387e-03 5.914710e+01 1.760194e+03 1.736129e+03 6.882849e-03 5.912832e+01 -5.792351e-02 3.818998e-03 -6.338932e-05 1.006049e-03
255.000 15.000 9.693686e+02 1.492879e+03 -2.126147e-01 4.848651e+01 9.711641e+02 1.490338e+03 -2.109174e-01 4.849741e+01 1.181662e-01 4.071757e-03 -2.475042e-05 -6.822124e-03
255.000 45.000 1.539201e+03 1.318871e+03 7.709058e-02 5.330185e+01 1.540488e+03 1.314845e+03 7.902500e-02 5.326821e+01 2.644049e-01 3.949308e-03 -2.567028e-05 -3.514217e-03
255.000 75.000 1.326990e+03 1.890074e+03 -1.750304e-01 5.584360e+01 1.327287e+03 1.884881e+03 -1.735880e-01 5.581556e+01 3.397964e-01 3.886477e-03 -1.826871e-05 -9.219083e-03
255.000 105.000 1.514348e+03 1.639853e+03 -3.978976e-02 5.611780e+01 1.508177e+03 1.640787e+03 -4.211208e-02 5.606585e+01 3.241398e-01 3.948992e-03 2.927567e-05 -6.485101e-03
255.000 135.000 1.356215e+03 1.533725e+03 -6.142366e-02 5.365665e+01 1.353687e+03 1.538320e+03 -6.384238e-02 5.366768e+01 2.216302e-01 4.071451e-03 3.187155e-05 -5.275280e-03
255.000 165.000 1.428366e+03 1.918802e+03 -1.465228e-01 5.723030e+01 1.423531e+03 1.923373e+03 -1.493445e-01 5.720364e+01 5.973497e-02 4.131470e-03 3.487110e-05 -3.603996e-03
