  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 225.000 1.751911e+02 1.919095e+02 -4.554169e-02 1.913999e+01 1.766253e+02 1.908569e+02 -3.872733e-02 1.915545e+01 -1.693315e-01 4.323678e-03 -2.516477e-04 6.467601e-03
165.000 255.000 1.781510e+02 1.473445e+02 9.464479e-02 1.796051e+01 1.805603e+02 1.445600e+02 1.107291e-01 1.792021e+01 -2.477891e-01 4.875254e-03 -6.339524e-04 1.906594e-02
165.000 285.000 2.086672e+02 2.057012e+02 7.157924e-03 2.035552e+01 2.123021e+02 2.007164e+02 2.805123e-02 2.031486e+01 -2.598518e-01 4.318547e-03 -7.265135e-04 1.311731e-02
165.000 315.000 2.302894e+02 1.526132e+02 2.028615e-01 1.916103e+01 2.348024e+02 1.492087e+02 2.228937e-01 1.910322e+01 -2.022874e-01 2.908211e-03 -7.403718e-04 2.114442e-02
165.000 345.000 1.996811e+02 1.796947e+02 5.268249e-02 1.945052e+01 2.023346e+02 1.769107e+02 6.703814e-02 1.943041e+01 -9.052031e-02 1.839506e-03 -5.221572e-04 7.362414e-03
195.000 15.000 1.684078e+02 2.159212e+02 -1.236269e-01 1.945392e+01 1.659312e+02 2.190273e+02 -1.379268e-01 1.943283e+01 9.052028e-02 1.839505e-03 5.200521e-04 -1.100792e-02
195.000 45.000 1.844620e+02 2.015529e+02 -4.427518e-02 1.962800e+01 1.804866e+02 2.052839e+02 -6.428011e-02 1.960042e+01 2.022874e-01 2.908211e-03 7.211926e-04 -1.256178e-02
195.000 75.000 1.915657e+02 1.773949e+02 3.840745e-02 1.919417e+01 1.871853e+02 1.806137e+02 1.786736e-02 1.917503e+01 2.598518e-01 4.318548e-03 7.570675e-04 -1.153706e-02
195.000 105.000 1.798679e+02 1.840332e+02 -1.144599e-02 1.907494e+01 1.767930e+02 1.864537e+02 -2.659537e-02 1.905229e+01 2.477891e-01 4.875254e-03 5.619199e-04 -1.359035e-02
195.000 135.000 1.591782e+02 2.038099e+02 -1.229563e-01 1.890768e+01 1.583561e+02 2.047558e+02 -1.277832e-01 1.889928e+01 1.693315e-01 4.323679e-03 1.805575e-04 -1.545868e-02
195.000 165.000 1.381615e+02 1.917697e+02 -1.624830e-01 1.792263e+01 1.389884e+02 1.908826e+02 -1.573168e-01 1.793620e+01 4.550171e-02 2.915824e-03 -2.037496e-04 -1.160459e-02
195.000 195.000 1.721866e+02 1.794202e+02 -2.057291e-02 1.874721e+01 1.746505e+02 1.766049e+02 -5.564123e-03 1.874152e+01 -9.052026e-02 1.839505e-03 -5.661869e-04 3.731080e-03
195.000 225.000 1.800723e+02 1.765627e+02 9.840957e-03 1.888387e+01 1.832138e+02 1.727359e+02 2.943629e-02 1.885845e+01 -2.022874e-01 2.908210e-03 -7.342414e-04 1.123331e-02
