  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   8    0 -1.026e-01 -4.459e-02 2.5415e-03  3.707e-01  3.607e-01 2.4821e-03 -2.437e-02  8.848e-04 2.5047e-03 -3.106e-03  7.669e-03 2.4645e-03  4.620e-02  2.096e-02 2.4584e-03 -2.0497e-03 2.8791e-03 5.4575e-01 1.2330e-01 4.4603e-01 5.6392e+00 2.7814e+00 6.0766e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 45.000 1.219520e+03 1.493232e+03 -1.008982e-01 5.181830e+01 1.216822e+03 1.492026e+03 -1.015948e-01 5.177730e+01 2.600512e-01 3.883464e-03 9.508668e-06 -6.965675e-03
255.000 75.000 1.275293e+03 1.505464e+03 -8.277251e-02 5.255193e+01 1.272487e+03 1.505095e+03 -8.374490e-02 5.251764e+01 3.349496e-01 3.825019e-03 1.308807e-05 -7.948749e-03
255.000 105.000 1.065114e+03 1.416581e+03 -1.416240e-01 4.931449e+01 1.063101e+03 1.418870e+03 -1.433415e-01 4.930491e+01 3.200985e-01 3.880079e-03 2.462827e-05 -9.362819e-03
255.000 135.000 1.385726e+03 1.786161e+03 -1.262450e-01 5.586891e+01 1.382252e+03 1.794408e+03 -1.297449e-01 5.588546e+01 2.194774e-01 3.991211e-03 4.429040e-05 -6.188099e-03
255.000 165.000 1.453349e+03 1.439793e+03 4.685591e-03 5.378734e+01 1.450852e+03 1.443139e+03 2.665199e-03 5.379563e+01 6.004739e-02 4.047256e-03 2.655871e-05 -1.029272e-03
255.000 195.000 1.423516e+03 1.309328e+03 4.178324e-02 5.223096e+01 1.422638e+03 1.309840e+03 4.128061e-02 5.222855e+01 -1.154722e-01 3.994502e-03 6.804732e-06 3.010771e-03
255.000 225.000 1.542702e+03 1.086066e+03 1.737073e-01 5.049205e+01 1.543340e+03 1.085190e+03 1.742992e-01 5.048440e+01 -2.600512e-01 3.883464e-03 -8.288848e-06 8.590630e-03
255.000 255.000 1.975084e+03 1.181819e+03 2.512794e-01 5.438356e+01 1.981370e+03 1.181893e+03 2.527379e-01 5.441696e+01 -3.349496e-01 3.825019e-03 -1.895684e-05 1.077953e-02
255.000 285.000 1.498305e+03 1.062125e+03 1.703541e-01 4.986105e+01 1.497311e+03 1.059206e+03 1.713677e-01 4.981405e+01 -3.200985e-01 3.880079e-03 -1.438085e-05 9.836389e-03
255.000 315.000 1.590707e+03 1.282415e+03 1.073022e-01 5.329204e+01 1.592038e+03 1.277104e+03 1.097657e-01 5.324071e+01 -2.194774e-01 3.991211e-03 -3.270272e-05 6.131865e-03
255.000 345.000 1.615677e+03 1.292669e+03 1.110626e-01 5.359544e+01 1.620907e+03 1.291982e+03 1.129205e-01 5.362598e+01 -6.004740e-02 4.047256e-03 -2.450468e-05 3.192623e-03
285.000 15.000 4.438499e+02 4.643751e+02 -2.259918e-02 3.012908e+01 4.496508e+02 4.610410e+02 -1.250715e-02 3.017531e+01 1.262067e-01 4.047256e-03 -2.366709e-04 -4.938946e-03
285.000 45.000 3.258492e+02 4.557986e+02 -1.662506e-01 2.756889e+01 3.299712e+02 4.512947e+02 -1.552909e-01 2.761205e+01 2.910875e-01 3.991211e-03 -2.808810e-04 -1.658892e-02
285.000 75.000 5.621035e+02 3.916094e+02 1.787688e-01 3.038476e+01 5.640606e+02 3.869773e+02 1.862000e-01 3.029959e+01 3.779716e-01 3.880079e-03 -1.731792e-04 -6.556010e-03
