  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.550e-02 -3.681e-02 3.5712e-03  3.956e-01  3.867e-01 3.4723e-03 -1.991e-03  2.087e-02 3.5025e-03  6.809e-04 -1.589e-02 3.4278e-03  1.061e-02  2.272e-02 3.4197e-03 -7.3348e-03 1.0757e-03 3.1410e-01 1.1210e-02 4.3198e-01 5.2910e+00 2.8039e+00 7.7403e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 195.000 5.497775e+03 5.076060e+03 3.988296e-02 1.027473e+02 5.566840e+03 5.009182e+03 5.272852e-02 1.026967e+02 -1.327342e-01 5.746728e-03 -8.842487e-05 1.680016e-03
225.000 225.000 7.062745e+03 5.320646e+03 1.406802e-01 1.101740e+02 7.118533e+03 5.271307e+03 1.490920e-01 1.100656e+02 -2.813655e-01 5.967105e-03 -5.401369e-05 3.830720e-03
225.000 255.000 6.209263e+03 4.978009e+03 1.100585e-01 1.051274e+02 6.218631e+03 4.944155e+03 1.141719e-01 1.049632e+02 -3.546051e-01 5.730835e-03 -2.768919e-05 4.420006e-03
225.000 285.000 6.498643e+03 5.654603e+03 6.944976e-02 1.099756e+02 6.496375e+03 5.676043e+03 6.739269e-02 1.100779e+02 -3.328286e-01 5.243770e-03 1.322014e-05 3.657888e-03
225.000 315.000 6.654598e+03 5.466024e+03 9.806210e-02 1.095631e+02 6.609873e+03 5.535181e+03 8.848803e-02 1.097723e+02 -2.218709e-01 4.991559e-03 6.173088e-05 2.920080e-03
225.000 345.000 6.226952e+03 5.241783e+03 8.590038e-02 1.066963e+02 6.155022e+03 5.308706e+03 7.382562e-02 1.067766e+02 -5.146309e-02 5.261135e-03 7.999271e-05 1.287424e-03
255.000 15.000 5.743025e+03 6.502644e+03 -6.203167e-02 1.104470e+02 5.735100e+03 6.517400e+03 -6.384826e-02 1.104652e+02 1.160560e-01 5.580171e-03 1.162924e-05 -1.612426e-03
255.000 45.000 6.148076e+03 7.983197e+03 -1.298624e-01 1.178684e+02 6.096196e+03 8.031190e+03 -1.369676e-01 1.177385e+02 2.923260e-01 5.425247e-03 4.264848e-05 -3.581862e-03
255.000 75.000 5.848125e+03 8.518920e+03 -1.858973e-01 1.177733e+02 5.773769e+03 8.571493e+03 -1.950277e-01 1.174718e+02 3.902674e-01 5.343781e-03 5.488879e-05 -4.892150e-03
255.000 105.000 6.071393e+03 9.563654e+03 -2.233610e-01 1.218811e+02 5.998599e+03 9.651398e+03 -2.334057e-01 1.216446e+02 3.836370e-01 5.420673e-03 5.833187e-05 -4.980246e-03
255.000 135.000 7.511732e+03 8.338574e+03 -5.216566e-02 1.257266e+02 7.429033e+03 8.385441e+03 -6.047674e-02 1.255254e+02 2.742114e-01 5.575724e-03 4.678023e-05 -2.595927e-03
255.000 165.000 6.091414e+03 7.161816e+03 -8.076540e-02 1.147466e+02 6.074186e+03 7.192795e+03 -8.431527e-02 1.147722e+02 9.131103e-02 5.653849e-03 2.187306e-05 -1.499621e-03
255.000 195.000 6.764610e+03 7.155358e+03 -2.807103e-02 1.179364e+02 6.769818e+03 7.140472e+03 -2.664602e-02 1.179000e+02 -1.160560e-01 5.580171e-03 -8.545192e-06 7.460375e-04
255.000 225.000 9.202289e+03 5.995629e+03 2.109934e-01 1.205045e+02 9.270549e+03 5.955725e+03 2.177042e-01 1.204351e+02 -2.923259e-01 5.425247e-03 -3.938973e-05 4.176768e-03
255.000 255.000 7.406544e+03 5.306332e+03 1.652035e-01 1.112021e+02 7.436255e+03 5.249166e+03 1.724097e-01 1.109430e+02 -3.902674e-01 5.343781e-03 -4.587575e-05 4.995146e-03
255.000 285.000 8.434242e+03 6.009886e+03 1.678437e-01 1.184788e+02 8.495673e+03 5.964838e+03 1.750170e-01 1.183958e+02 -3.836370e-01 5.420673e-03 -4.282676e-05 4.654680e-03
255.000 315.000 7.854840e+03 5.386273e+03 1.864320e-01 1.130526e+02 7.889969e+03 5.341783e+03 1.925811e-01 1.128761e+02 -2.742114e-01 5.575724e-03 -3.849055e-05 4.074593e-03
255.000 345.000 7.220834e+03 7.222667e+03 -1.269226e-04 1.201811e+02 7.248441e+03 7.185760e+03 4.342554e-03 1.201413e+02 -9.131105e-02 5.653849e-03 -2.630131e-05 7.587226e-04
285.000 15.000 7.116977e+03 7.635980e+03 -3.517961e-02 1.213866e+02 7.195658e+03 7.561708e+03 -2.480461e-02 1.214425e+02 9.805653e-02 5.653850e-03 -6.042298e-05 -1.097618e-03
285.000 45.000 7.000472e+03 1.070573e+04 -2.092631e-01 1.301185e+02 7.046876e+03 1.066999e+04 -2.045007e-01 1.302917e+02 2.834681e-01 5.575724e-03 -2.586348e-05 -3.786788e-03
285.000 75.000 5.240697e+03 8.635185e+03 -2.446322e-01 1.142168e+02 5.258721e+03 8.634472e+03 -2.429788e-01 1.143370e+02 3.929247e-01 5.420672e-03 -1.023073e-05 -5.581988e-03
