  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.283e-03  1.139e-02 7.5978e-03  3.962e-01  3.590e-01 7.4867e-03  1.133e-03 -2.554e-02 7.6234e-03  1.136e-03 -3.048e-02 7.6499e-03  4.238e-03  3.945e-02 7.5989e-03 -3.7710e-02 2.5229e-03 2.8107e-01 1.9605e-03 4.2466e-01 5.2026e+00 2.8259e+00 7.9064e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 135.000 1.380758e+03 1.286337e+03 3.540244e-02 5.161155e+01 1.373227e+03 1.288519e+03 3.182416e-02 5.156599e+01 2.833008e-01 1.071494e-02 4.904614e-05 -4.803157e-03
225.000 165.000 1.104820e+03 1.031390e+03 3.437428e-02 4.619184e+01 1.084004e+03 1.051267e+03 1.533167e-02 4.620356e+01 1.319348e-01 1.141660e-02 2.914682e-04 -2.112073e-03
225.000 195.000 1.360556e+03 9.424744e+02 1.815355e-01 4.719252e+01 1.330677e+03 9.632865e+02 1.601554e-01 4.727710e+01 -5.478303e-02 1.263359e-02 3.200607e-04 5.007542e-03
225.000 225.000 6.040053e+02 9.482267e+02 -2.217590e-01 3.841742e+01 5.867853e+02 9.699009e+02 -2.461097e-01 3.824131e+01 -2.268218e-01 1.316616e-02 4.492250e-04 1.317842e-04
225.000 255.000 9.575443e+02 4.491191e+02 3.614405e-01 3.496996e+01 9.422544e+02 4.633787e+02 3.406833e-01 3.524895e+01 -3.380839e-01 1.256260e-02 4.180487e-04 2.000358e-02
225.000 285.000 1.076733e+03 1.014795e+03 2.961397e-02 4.571317e+01 1.072266e+03 1.019404e+03 2.527259e-02 4.572017e+01 -3.587566e-01 1.133799e-02 6.714881e-05 8.495815e-03
225.000 315.000 1.042620e+03 9.158016e+02 6.475516e-02 4.416117e+01 1.050748e+03 9.163652e+02 6.831472e-02 4.424853e+01 -2.833009e-01 1.071494e-02 -5.693912e-05 7.881494e-03
225.000 345.000 9.749378e+02 1.009654e+03 -1.749263e-02 4.454194e+01 9.937988e+02 9.925746e+02 6.162996e-04 4.456874e+01 -1.319348e-01 1.141660e-02 -2.873943e-04 2.569314e-03
255.000 15.000 1.381649e+03 1.407640e+03 -9.318114e-03 5.281143e+01 1.441804e+03 1.349420e+03 3.309826e-02 5.280309e+01 1.030250e-02 1.218529e-02 -5.679693e-04 -3.715222e-04
255.000 45.000 1.046655e+03 1.198506e+03 -6.763485e-02 4.727464e+01 1.095272e+03 1.150691e+03 -2.467497e-02 4.737717e+01 1.893219e-01 1.183164e-02 -6.418728e-04 -5.435404e-03
255.000 75.000 1.293855e+03 8.854463e+02 1.874034e-01 4.585590e+01 1.331910e+03 8.569800e+02 2.169731e-01 4.567103e+01 3.176126e-01 1.164411e-02 -4.568904e-04 -2.839531e-03
255.000 105.000 1.241910e+03 1.325393e+03 -3.251799e-02 5.064176e+01 1.253339e+03 1.313711e+03 -2.351817e-02 5.065205e+01 3.607993e-01 1.181848e-02 -1.256510e-04 -7.766659e-03
255.000 135.000 1.812144e+03 1.579874e+03 6.847553e-02 5.810433e+01 1.782300e+03 1.600503e+03 5.374152e-02 5.807781e+01 3.073101e-01 1.217251e-02 1.793480e-04 -4.110444e-03
255.000 165.000 9.533601e+02 1.698994e+03 -2.811216e-01 4.942409e+01 9.206725e+02 1.749897e+03 -3.105048e-01 4.912323e+01 1.714774e-01 1.235202e-02 4.216645e-04 -9.157459e-03
255.000 195.000 1.244325e+03 7.465341e+02 2.500380e-01 4.320176e+01 1.193735e+03 7.788571e+02 2.103211e-01 4.342044e+01 -1.030248e-02 1.218529e-02 6.484258e-04 6.026155e-03
255.000 225.000 1.392263e+03 9.802006e+02 1.736854e-01 4.796764e+01 1.341443e+03 1.031362e+03 1.306811e-01 4.829372e+01 -1.893219e-01 1.183164e-02 6.317894e-04 7.567754e-03
255.000 255.000 1.786933e+03 1.182632e+03 2.034984e-01 5.335345e+01 1.741374e+03 1.227739e+03 1.729926e-01 5.366804e+01 -3.176126e-01 1.164411e-02 4.031115e-04 9.767148e-03
255.000 285.000 1.386162e+03 1.067408e+03 1.299144e-01 4.911374e+01 1.379814e+03 1.078808e+03 1.224290e-01 4.921148e+01 -3.607993e-01 1.181848e-02 1.076625e-04 9.991373e-03
255.000 315.000 1.327537e+03 1.153728e+03 7.004841e-02 4.968993e+01 1.341396e+03 1.131135e+03 8.503890e-02 4.954443e+01 -3.073101e-01 1.217251e-02 -2.136330e-04 7.594265e-03
255.000 345.000 1.482957e+03 1.280260e+03 7.335553e-02 5.242468e+01 1.529072e+03 1.234413e+03 1.066261e-01 5.226917e+01 -1.714775e-01 1.235202e-02 -4.494210e-04 4.670186e-03
285.000 15.000 7.688648e+02 6.376933e+02 9.325712e-02 3.734067e+01 7.973228e+02 6.123537e+02 1.312139e-01 3.722104e+01 2.757511e-02 1.235202e-02 -7.199258e-04 1.758994e-03
285.000 45.000 8.651305e+02 1.164294e+03 -1.474129e-01 4.455697e+01 9.043891e+02 1.124239e+03 -1.083735e-01 4.477501e+01 1.871721e-01 1.217251e-02 -6.180312e-04 -7.509150e-03
285.000 75.000 1.137295e+03 1.170892e+03 -1.455535e-02 4.803851e+01 1.190301e+03 1.133620e+03 2.439009e-02 4.819272e+01 2.966164e-01 1.181848e-02 -5.723412e-04 -6.477548e-03
