  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.015e-02 -2.890e-02 4.3465e-03  3.969e-01  3.964e-01 4.2565e-03 -2.629e-03  2.652e-02 4.3067e-03  5.958e-04 -1.996e-02 4.1304e-03  1.198e-02  1.029e-02 4.1252e-03 -1.6945e-02 2.2032e-03 3.1903e-01 1.2876e-02 4.3417e-01 5.3130e+00 2.8102e+00 7.7425e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 255.000 1.724523e+03 1.264182e+03 1.540270e-01 5.401666e+01 1.754959e+03 1.247288e+03 1.690969e-01 5.400371e+01 -3.558360e-01 6.390227e-03 -1.972966e-04 9.438994e-03
135.000 285.000 1.265239e+03 1.171365e+03 3.852635e-02 4.932532e+01 1.286815e+03 1.139934e+03 6.052588e-02 4.917172e+01 -3.836814e-01 6.959002e-03 -3.158672e-04 8.559654e-03
135.000 315.000 1.862506e+03 9.106799e+02 3.432247e-01 4.946206e+01 1.903769e+03 8.865883e+02 3.645342e-01 4.918903e+01 -3.087196e-01 7.239490e-03 -3.054818e-04 1.318069e-02
135.000 345.000 1.145249e+03 1.498171e+03 -1.335097e-01 5.095391e+01 1.167944e+03 1.465682e+03 -1.130523e-01 5.098986e+01 -1.510367e-01 6.985699e-03 -2.837956e-04 3.439774e-04
165.000 15.000 9.578824e+01 1.421797e+02 -1.949485e-01 1.513024e+01 9.743010e+01 1.407651e+02 -1.819307e-01 1.517601e+01 5.210753e-02 5.292038e-03 -6.074618e-04 -1.632863e-02
165.000 45.000 1.856903e+02 6.879496e+01 4.593404e-01 1.417006e+01 1.849405e+02 6.818316e+01 4.612660e-01 1.411621e+01 2.045476e-01 7.864329e-03 -9.627476e-05 1.798106e-02
165.000 75.000 1.131928e+02 1.577032e+02 -1.643084e-01 1.623523e+01 1.121322e+02 1.581113e+02 -1.701394e-01 1.619940e+01 3.021794e-01 8.869019e-03 2.542413e-04 -2.873306e-02
165.000 105.000 2.596504e+02 8.868730e+01 4.907970e-01 1.626129e+01 2.544042e+02 8.909389e+01 4.812554e-01 1.624628e+01 3.188424e-01 7.850435e-03 4.150970e-04 1.057447e-02
165.000 135.000 1.096422e+02 2.035710e+02 -2.998876e-01 1.688328e+01 1.076040e+02 2.078852e+02 -3.178593e-01 1.684084e+01 2.500719e-01 5.271369e-03 7.536377e-04 -3.257421e-02
165.000 165.000 1.455590e+02 1.539489e+02 -2.801210e-02 1.729950e+01 1.426618e+02 1.561829e+02 -4.524451e-02 1.726942e+01 1.142948e-01 3.312928e-03 7.049770e-04 -8.226066e-03
165.000 195.000 8.142010e+01 7.950997e+01 1.186932e-02 1.268493e+01 8.063562e+01 8.018274e+01 2.816090e-03 1.268137e+01 -5.210751e-02 5.292038e-03 5.047329e-04 5.043531e-03
165.000 225.000 1.087975e+02 1.864822e+02 -2.630884e-01 1.657835e+01 1.086763e+02 1.867751e+02 -2.643371e-01 1.657730e+01 -2.045476e-01 7.864329e-03 5.326172e-05 -3.531158e-03
165.000 255.000 8.843909e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.875850e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.021794e-01 8.869019e-03 0.000000e+00 6.510833e-01
165.000 285.000 2.594070e+02 1.871306e+02 1.618596e-01 2.085279e+01 2.635129e+02 1.817982e+02 1.835003e-01 2.074407e+01 -3.188424e-01 7.850435e-03 -7.357388e-04 2.305216e-02
165.000 315.000 1.500584e+02 4.840759e+02 -5.267298e-01 2.140554e+01 1.519956e+02 4.732511e+02 -5.138061e-01 2.145189e+01 -2.500719e-01 5.271369e-03 -4.264581e-04 -1.292459e-02
165.000 345.000 7.928600e+01 2.874947e+02 -5.676654e-01 1.576667e+01 8.065909e+01 2.814709e+02 -5.545297e-01 1.583584e+01 -1.142948e-01 3.312928e-03 -5.878212e-04 -2.875500e-02
195.000 15.000 6.974486e+01 6.463845e+00 8.303646e-01 4.864400e+00 6.841700e+01 6.483516e+00 8.268766e-01 4.867152e+00 1.142947e-01 3.312927e-03 5.068947e-04 1.472062e-01
195.000 45.000 2.413878e+02 1.313704e+02 2.951443e-01 1.844687e+01 2.362099e+02 1.337403e+02 2.769823e-01 1.848156e+01 2.500718e-01 5.271369e-03 6.955321e-04 2.443367e-03
