  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.587e-02 -6.956e-02 3.6986e-03  3.955e-01  3.697e-01 3.6278e-03 -2.049e-03 -1.571e-02 3.6476e-03  6.796e-04 -1.902e-02 3.5953e-03  1.069e-02  9.122e-03 3.5807e-03 -7.8424e-03 1.1556e-03 3.1428e-01 1.1350e-02 4.3090e-01 5.2902e+00 2.8102e+00 7.7470e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 345.000 1.889517e+03 1.871653e+03 4.749636e-03 6.132769e+01 1.861126e+03 1.892101e+03 -8.252750e-03 6.126150e+01 -5.554228e-02 4.544079e-03 1.499981e-04 9.831108e-04
225.000 15.000 3.653242e+03 3.617034e+03 4.980383e-03 8.526486e+01 3.616180e+03 3.645465e+03 -4.032769e-03 8.521459e+01 1.238626e-01 6.002161e-03 7.476867e-05 -1.394270e-03
225.000 45.000 5.135678e+03 5.220164e+03 -8.158272e-03 1.017603e+02 5.124290e+03 5.209141e+03 -8.211326e-03 1.016501e+02 2.602067e-01 6.243441e-03 3.688603e-07 -2.637228e-03
225.000 75.000 4.214086e+03 5.018796e+03 -8.715700e-02 9.572223e+01 4.263836e+03 4.962525e+03 -7.572744e-02 9.577814e+01 3.268286e-01 5.991760e-03 -8.440630e-05 -4.324864e-03
225.000 105.000 4.035941e+03 6.412024e+03 -2.274207e-01 9.953690e+01 4.116491e+03 6.324196e+03 -2.114521e-01 9.986923e+01 3.058771e-01 5.465090e-03 -1.132515e-04 -5.357790e-03
225.000 135.000 4.442612e+03 5.075489e+03 -6.649192e-02 9.734485e+01 4.558014e+03 4.968017e+03 -4.304028e-02 9.751094e+01 2.029660e-01 5.187736e-03 -1.702060e-04 -2.768076e-03
225.000 165.000 5.314518e+03 5.913904e+03 -5.338110e-02 1.058132e+02 5.408615e+03 5.818301e+03 -3.649140e-02 1.058866e+02 4.567038e-02 5.476492e-03 -1.128279e-04 -9.360979e-04
225.000 195.000 4.715173e+03 3.912776e+03 9.299978e-02 9.248419e+01 4.753244e+03 3.876463e+03 1.016003e-01 9.241551e+01 -1.238626e-01 6.002161e-03 -6.578151e-05 2.344859e-03
225.000 225.000 5.876390e+03 5.210367e+03 6.007378e-02 1.051035e+02 5.874560e+03 5.208767e+03 6.007157e-02 1.050873e+02 -2.602067e-01 6.243441e-03 1.484074e-08 3.047286e-03
225.000 255.000 4.097876e+03 3.820428e+03 3.503886e-02 8.893021e+01 4.043489e+03 3.872865e+03 2.155341e-02 8.895323e+01 -3.268286e-01 5.991760e-03 1.072124e-04 4.069118e-03
225.000 285.000 4.972860e+03 4.286086e+03 7.417412e-02 9.595835e+01 4.885673e+03 4.376686e+03 5.495228e-02 9.609573e+01 -3.058771e-01 5.465090e-03 1.415423e-04 3.960585e-03
225.000 315.000 5.354816e+03 4.181252e+03 1.230659e-01 9.691049e+01 5.245467e+03 4.272379e+03 1.022383e-01 9.704823e+01 -2.029660e-01 5.187736e-03 1.518607e-04 3.364259e-03
225.000 345.000 4.878931e+03 4.730392e+03 1.545780e-02 9.801544e+01 4.804587e+03 4.812753e+03 -8.491031e-04 9.806800e+01 -4.567040e-02 5.476492e-03 1.176103e-04 6.236588e-04
255.000 15.000 5.445883e+03 7.047166e+03 -1.281739e-01 1.108504e+02 5.406460e+03 7.089422e+03 -1.346814e-01 1.107665e+02 1.261855e-01 5.817800e-03 4.152647e-05 -2.294619e-03
255.000 45.000 4.873456e+03 7.814725e+03 -2.318117e-01 1.095735e+02 4.890907e+03 7.802515e+03 -2.293792e-01 1.096611e+02 2.731228e-01 5.659519e-03 -1.569120e-05 -4.608180e-03
255.000 75.000 5.643422e+03 7.591016e+03 -1.471611e-01 1.137885e+02 5.725012e+03 7.528303e+03 -1.360634e-01 1.140524e+02 3.468771e-01 5.579421e-03 -6.888363e-05 -4.341722e-03
255.000 105.000 5.027660e+03 7.404070e+03 -1.911568e-01 1.094416e+02 5.130246e+03 7.306130e+03 -1.749612e-01 1.097984e+02 3.276859e-01 5.660950e-03 -1.044699e-04 -4.740819e-03
