  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -6.527e-02 -2.497e-02 2.9120e-03  3.882e-01  3.694e-01 2.8501e-03 -9.505e-03 -1.942e-02 2.8757e-03 -4.644e-04  1.371e-02 2.8752e-03  2.420e-02  1.048e-02 2.8696e-03 -7.5092e-03 1.6156e-03 3.6770e-01 3.6262e-02 4.3401e-01 5.3686e+00 2.8065e+00 7.4040e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 315.000 3.320236e+03 2.277541e+03 1.862695e-01 7.350887e+01 3.382329e+03 2.230439e+03 2.052266e-01 7.332373e+01 -2.446706e-01 3.593242e-03 -1.825844e-04 5.862423e-03
165.000 345.000 2.457062e+03 2.463148e+03 -1.236900e-03 7.014416e+01 2.459127e+03 2.470070e+03 -2.219970e-03 7.020806e+01 -7.848652e-02 2.285487e-03 9.905589e-06 1.101298e-03
195.000 15.000 1.830324e+03 2.443229e+03 -1.434182e-01 6.469661e+01 1.827640e+03 2.448751e+03 -1.452418e-01 6.470069e+01 7.848649e-02 2.285486e-03 1.993110e-05 -3.429927e-03
195.000 45.000 2.536497e+03 3.433305e+03 -1.502241e-01 7.638770e+01 2.477952e+03 3.507757e+03 -1.720439e-01 7.621376e+01 2.446706e-01 3.593242e-03 2.022128e-04 -5.169610e-03
195.000 75.000 1.943784e+03 2.658876e+03 -1.553651e-01 6.701910e+01 1.876598e+03 2.748459e+03 -1.885081e-01 6.678851e+01 3.452954e-01 5.326806e-03 3.502879e-04 -7.470414e-03
195.000 105.000 2.500991e+03 3.270947e+03 -1.333965e-01 7.529428e+01 2.375306e+03 3.390125e+03 -1.760180e-01 7.474493e+01 3.533985e-01 6.012520e-03 4.017311e-04 -6.465233e-03
195.000 135.000 2.124362e+03 3.018712e+03 -1.738941e-01 7.062260e+01 2.046332e+03 3.108696e+03 -2.060830e-01 7.025733e+01 2.668089e-01 5.335022e-03 3.231249e-04 -6.240254e-03
195.000 165.000 2.384243e+03 2.251278e+03 2.868386e-02 6.805665e+01 2.326819e+03 2.292512e+03 7.426859e-03 6.796379e+01 1.087280e-01 3.605410e-03 2.210104e-04 -1.176140e-03
195.000 195.000 2.853893e+03 2.523356e+03 6.146947e-02 7.319106e+01 2.857476e+03 2.522675e+03 6.222907e-02 7.320735e+01 -7.848647e-02 2.285486e-03 -7.337751e-06 1.912200e-03
195.000 225.000 3.283464e+03 1.612695e+03 3.412407e-01 6.577252e+01 3.345349e+03 1.587341e+03 3.563995e-01 6.562116e+01 -2.446706e-01 3.593241e-03 -1.631562e-04 8.908146e-03
195.000 255.000 2.545184e+03 2.237027e+03 6.443812e-02 6.900981e+01 2.624245e+03 2.146252e+03 1.001978e-01 6.872120e+01 -3.452954e-01 5.326806e-03 -3.671771e-04 5.937322e-03
195.000 285.000 3.805049e+03 2.268332e+03 2.530249e-01 7.539597e+01 3.941857e+03 2.163420e+03 2.912951e-01 7.474775e+01 -3.533985e-01 6.012520e-03 -3.604660e-04 8.043181e-03
195.000 315.000 3.381459e+03 2.287867e+03 1.928964e-01 7.388082e+01 3.496351e+03 2.204634e+03 2.265779e-01 7.354122e+01 -2.668089e-01 5.335022e-03 -3.231043e-04 6.222255e-03
195.000 345.000 2.392562e+03 2.493444e+03 -2.064706e-02 6.988507e+01 2.439975e+03 2.440037e+03 -1.275814e-05 6.985708e+01 -1.087280e-01 3.605411e-03 -2.088225e-04 1.260369e-03
225.000 15.000 3.935387e+03 3.321846e+03 8.454198e-02 8.488441e+01 3.991974e+03 3.273721e+03 9.885531e-02 8.482153e+01 6.838532e-02 4.770304e-03 -1.192776e-04 1.903372e-04
225.000 45.000 3.730192e+03 4.620754e+03 -1.066421e-01 9.086239e+01 3.743557e+03 4.604030e+03 -1.030805e-01 9.087843e+01 2.232832e-01 4.969682e-03 -2.771451e-05 -3.631043e-03
225.000 75.000 3.216472e+03 4.432466e+03 -1.589756e-01 8.634596e+01 3.194179e+03 4.464538e+03 -1.658710e-01 8.630181e+01 3.183526e-01 4.756980e-03 5.648215e-05 -5.528090e-03
225.000 105.000 3.149419e+03 4.344556e+03 -1.594796e-01 8.545979e+01 3.100726e+03 4.395399e+03 -1.727123e-01 8.527907e+01 3.281196e-01 4.314863e-03 1.096051e-04 -5.705599e-03
225.000 135.000 3.766609e+03 5.324999e+03 -1.714097e-01 9.393873e+01 3.674651e+03 5.419191e+03 -1.918374e-01 9.359046e+01 2.499673e-01 4.083639e-03 1.540518e-04 -4.485657e-03
225.000 165.000 3.023490e+03 3.635575e+03 -9.191749e-02 8.125764e+01 2.962428e+03 3.711609e+03 -1.122530e-01 8.117844e+01 1.048364e-01 4.329548e-03 1.770464e-04 -2.421359e-03
225.000 195.000 3.886936e+03 3.595928e+03 3.888990e-02 8.643811e+01 3.830921e+03 3.651247e+03 2.401361e-02 8.647459e+01 -6.838530e-02 4.770304e-03 1.216698e-04 1.241064e-03
225.000 225.000 4.604948e+03 3.308902e+03 1.637694e-01 8.775874e+01 4.579859e+03 3.329965e+03 1.580179e-01 8.781981e+01 -2.232832e-01 4.969682e-03 4.632647e-05 4.410417e-03
225.000 255.000 4.696291e+03 3.296816e+03 1.750852e-01 8.802318e+01 4.708636e+03 3.273427e+03 1.798043e-01 8.788633e+01 -3.183526e-01 4.756980e-03 -3.793896e-05 5.605771e-03
225.000 285.000 4.222818e+03 2.418093e+03 2.717586e-01 7.842488e+01 4.267420e+03 2.380985e+03 2.837425e-01 7.818659e+01 -3.281196e-01 4.314863e-03 -1.082155e-04 7.649081e-03
225.000 315.000 3.275168e+03 3.709665e+03 -6.220591e-02 8.341346e+01 3.343074e+03 3.615201e+03 -3.910833e-02 8.335246e+01 -2.499673e-01 4.083639e-03 -1.958728e-04 2.250972e-03
225.000 345.000 4.363387e+03 3.457120e+03 1.158833e-01 8.783784e+01 4.455910e+03 3.382201e+03 1.369857e-01 8.769851e+01 -1.048364e-01 4.329548e-03 -1.700114e-04 2.512809e-03
255.000 15.000 3.727800e+03 4.189588e+03 -5.832588e-02 8.882823e+01 3.776000e+03 4.143434e+03 -4.639652e-02 8.889537e+01 9.987539e-02 4.619532e-03 -9.492644e-05 -1.780980e-03
255.000 45.000 3.990692e+03 3.883897e+03 1.356204e-02 8.873072e+01 4.050889e+03 3.834279e+03 2.747053e-02 8.876496e+01 2.458560e-01 4.480303e-03 -1.108173e-04 -2.617966e-03
255.000 75.000 4.165506e+03 4.650407e+03 -5.500290e-02 9.375096e+01 4.210978e+03 4.608188e+03 -4.503934e-02 9.381512e+01 3.259597e-01 4.406809e-03 -7.512343e-05 -4.063560e-03
255.000 105.000 3.428932e+03 4.765084e+03 -1.630643e-01 8.930922e+01 3.464179e+03 4.727703e+03 -1.542410e-01 8.942592e+01 3.187228e-01 4.475910e-03 -6.981305e-05 -5.394595e-03
255.000 135.000 3.717783e+03 5.464672e+03 -1.902420e-01 9.407510e+01 3.732972e+03 5.466478e+03 -1.884358e-01 9.419552e+01 2.260843e-01 4.615271e-03 -1.356763e-05 -4.425468e-03
255.000 165.000 4.044617e+03 3.849413e+03 2.472811e-02 8.882119e+01 4.011278e+03 3.873530e+03 1.746998e-02 8.878289e+01 7.286678e-02 4.685497e-03 5.779456e-05 -5.419728e-04
255.000 195.000 4.319092e+03 4.038838e+03 3.353160e-02 9.137031e+01 4.270034e+03 4.091875e+03 2.130604e-02 9.142272e+01 -9.987537e-02 4.619532e-03 9.458534e-05 1.460069e-03
255.000 225.000 5.151061e+03 4.354727e+03 8.377350e-02 9.715491e+01 5.091315e+03 4.416914e+03 7.092822e-02 9.726456e+01 -2.458560e-01 4.480303e-03 9.343701e-05 3.392824e-03
255.000 255.000 5.751495e+03 3.599361e+03 2.301537e-01 9.410385e+01 5.705192e+03 3.657813e+03 2.186669e-01 9.442092e+01 -3.259597e-01 4.406809e-03 8.616800e-05 5.909571e-03
255.000 285.000 4.475005e+03 3.087912e+03 1.834072e-01 8.548984e+01 4.451501e+03 3.119162e+03 1.759871e-01 8.565155e+01 -3.187228e-01 4.475910e-03 6.131514e-05 5.873562e-03
255.000 315.000 4.436208e+03 4.054912e+03 4.490527e-02 9.205432e+01 4.441726e+03 4.062668e+03 4.457197e-02 9.212762e+01 -2.260843e-01 4.615271e-03 2.559215e-06 2.943801e-03
255.000 345.000 3.707575e+03 4.372089e+03 -8.224525e-02 8.958243e+01 3.738974e+03 4.333357e+03 -7.363226e-02 8.960226e+01 -7.286680e-02 4.685497e-03 -6.797795e-05 -1.046907e-04
285.000 15.000 2.934253e+03 3.489618e+03 -8.645330e-02 7.984897e+01 2.957640e+03 3.466832e+03 -7.925820e-02 7.990066e+01 1.284013e-01 4.685497e-03 -6.369601e-05 -2.690762e-03
285.000 45.000 2.858552e+03 3.154377e+03 -4.919812e-02 7.744917e+01 2.911634e+03 3.107869e+03 -3.259978e-02 7.754422e+01 2.862736e-01 4.615272e-03 -1.514491e-04 -4.331508e-03
285.000 75.000 2.728459e+03 3.684281e+03 -1.490505e-01 7.918507e+01 2.806307e+03 3.618313e+03 -1.263897e-01 7.951095e+01 3.674392e-01 4.475910e-03 -2.019405e-04 -6.522564e-03
