  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.400e-03 -7.101e-02 8.1170e-03  3.965e-01  3.653e-01 8.1054e-03  1.114e-03 -1.404e-02 8.0597e-03  1.138e-03 -4.282e-02 8.0194e-03  4.290e-03 -2.205e-02 7.9991e-03 1.6687e-02 2.6213e-03 2.8545e-01 2.0009e-03 4.2635e-01 5.2173e+00 2.8203e+00 7.8837e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 105.000 5.976083e+02 1.372756e+03 -3.934031e-01 4.080954e+01 6.135602e+02 1.353638e+03 -3.762090e-01 4.109470e+01 3.274251e-01 1.212998e-02 -2.968836e-04 -1.766323e-02
225.000 135.000 7.154608e+02 1.091465e+03 -2.080907e-01 4.157743e+01 7.491548e+02 1.055193e+03 -1.696113e-01 4.186215e+01 1.972239e-01 1.145486e-02 -6.521809e-04 -9.748427e-03
225.000 165.000 9.730086e+02 1.201025e+03 -1.048819e-01 4.636938e+01 1.013355e+03 1.161669e+03 -6.818977e-02 4.652860e+01 1.417675e-02 1.210358e-02 -5.585736e-04 -2.567613e-03
225.000 195.000 8.783113e+02 4.411040e+02 3.313645e-01 3.427157e+01 9.030340e+02 4.265036e+02 3.584181e-01 3.404028e+01 -1.726690e-01 1.333049e-02 -5.600692e-04 1.470705e-02
225.000 225.000 8.471788e+02 1.109039e+03 -1.338604e-01 4.383110e+01 8.632232e+02 1.084639e+03 -1.136711e-01 4.384853e+01 -3.132483e-01 1.391490e-02 -3.256406e-04 4.092708e-03
225.000 255.000 1.014239e+03 4.792540e+02 3.582105e-01 3.608124e+01 1.016455e+03 4.849951e+02 3.539644e-01 3.623993e+01 -3.698929e-01 1.335446e-02 8.303167e-05 2.017956e-02
225.000 285.000 1.161107e+03 9.215246e+02 1.150382e-01 4.533288e+01 1.135959e+03 9.514291e+02 8.840220e-02 4.550907e+01 -3.274251e-01 1.212998e-02 4.146645e-04 9.760316e-03
225.000 315.000 1.341915e+03 6.739374e+02 3.313624e-01 4.236166e+01 1.302388e+03 6.994473e+02 3.011940e-01 4.266419e+01 -1.972239e-01 1.145486e-02 5.017807e-04 1.247794e-02
225.000 345.000 9.500184e+02 6.592810e+02 1.806608e-01 3.945598e+01 9.173491e+02 6.877594e+02 1.430369e-01 3.965184e+01 -1.417677e-02 1.210358e-02 6.726026e-04 4.938100e-03
255.000 15.000 8.048013e+02 1.151493e+03 -1.772186e-01 4.352992e+01 7.886855e+02 1.172624e+03 -1.957561e-01 4.342984e+01 1.467553e-01 1.289798e-02 3.014717e-04 -7.442556e-03
