  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.020e-01 -7.038e-02 2.4768e-03  3.647e-01  3.678e-01 2.4223e-03 -2.861e-02 -1.548e-02 2.4373e-03 -4.162e-03 -5.575e-03 2.4141e-03  5.353e-02  2.753e-02 2.4076e-03 1.1484e-02 4.7650e-03 7.0497e-01 1.9213e-01 4.5914e-01 5.9494e+00 2.7691e+00 4.9862e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 45.000 4.774984e+02 5.055924e+02 -2.857723e-02 3.134147e+01 4.738224e+02 5.089083e+02 -3.570246e-02 3.132855e+01 2.564697e-01 3.789103e-03 1.607882e-04 -9.094878e-03
255.000 75.000 4.330045e+02 5.342880e+02 -1.047083e-01 3.093036e+01 4.295288e+02 5.365839e+02 -1.108102e-01 3.089093e+01 3.293375e-01 3.731366e-03 1.395864e-04 -1.403300e-02
255.000 105.000 5.886188e+02 5.985029e+02 -8.326178e-03 3.445344e+01 5.830655e+02 6.020142e+02 -1.598940e-02 3.442059e+01 3.139596e-01 3.788040e-03 1.573514e-04 -9.354241e-03
255.000 135.000 5.426380e+02 6.515158e+02 -9.117570e-02 3.441260e+01 5.422585e+02 6.523385e+02 -9.214824e-02 3.441589e+01 2.144565e-01 3.899951e-03 1.998271e-05 -8.881405e-03
255.000 165.000 5.556012e+02 5.624798e+02 -6.152201e-03 3.343709e+01 5.559005e+02 5.605688e+02 -4.181268e-03 3.341332e+01 5.748995e-02 3.955229e-03 -4.169489e-05 -1.903340e-03
255.000 195.000 5.912214e+02 5.496543e+02 3.643440e-02 3.375443e+01 5.943719e+02 5.466362e+02 4.183637e-02 3.374924e+01 -1.148810e-01 3.900984e-03 -1.131721e-04 4.482831e-03
255.000 225.000 6.810844e+02 5.804976e+02 7.973068e-02 3.540568e+01 6.847280e+02 5.754172e+02 8.674464e-02 3.536472e+01 -2.564696e-01 3.789103e-03 -1.401608e-04 9.495661e-03
255.000 255.000 5.599839e+02 5.302600e+02 2.726352e-02 3.300657e+01 5.620550e+02 5.263748e+02 3.278136e-02 3.297363e+01 -3.293375e-01 3.731366e-03 -1.182690e-04 1.080394e-02
255.000 285.000 5.965390e+02 5.162464e+02 7.215462e-02 3.327149e+01 5.993367e+02 5.123615e+02 7.823629e-02 3.323994e+01 -3.139596e-01 3.788040e-03 -1.293128e-04 1.160496e-02
255.000 315.000 5.797937e+02 4.916312e+02 8.228525e-02 3.262162e+01 5.798258e+02 4.915019e+02 8.244337e-02 3.261972e+01 -2.144565e-01 3.899951e-03 -3.427508e-06 9.096474e-03
255.000 345.000 6.241343e+02 5.909867e+02 2.727927e-02 3.484561e+01 6.239493e+02 5.923167e+02 2.600791e-02 3.486321e+01 -5.748997e-02 3.955229e-03 2.579276e-05 2.432709e-03
285.000 15.000 5.880553e+01 5.556190e+01 2.836155e-02 1.068997e+01 5.873018e+01 5.574523e+01 2.607508e-02 1.069568e+01 1.409104e-01 3.955229e-03 1.512022e-04 -1.052845e-02
285.000 45.000 7.182350e+01 6.654932e+01 3.811573e-02 1.175465e+01 7.224735e+01 6.621126e+01 4.359489e-02 1.175566e+01 2.976782e-01 3.899951e-03 -3.295875e-04 -2.208168e-02
285.000 75.000 8.802907e+01 9.777007e+01 -5.242758e-02 1.361207e+01 8.894707e+01 9.735685e+01 -4.514008e-02 1.363541e+01 3.746834e-01 3.788040e-03 -3.782397e-04 -3.137737e-02
285.000 105.000 5.658012e+01 1.355778e+02 -4.111082e-01 1.263651e+01 5.708757e+01 1.343394e+02 -4.035577e-01 1.265904e+01 3.512925e-01 3.731365e-03 -4.221293e-04 -6.033317e-02
285.000 135.000 8.816237e+01 4.974787e+01 2.785471e-01 1.127874e+01 8.851879e+01 4.918611e+01 2.856302e-01 1.124590e+01 2.337730e-01 3.789103e-03 -4.447149e-04 3.969777e-03
285.000 165.000 5.578958e+01 1.287168e+02 -3.952557e-01 1.247724e+01 5.586814e+01 1.280268e+02 -3.923908e-01 1.247319e+01 5.361428e-02 3.900984e-03 -1.623861e-04 -3.597511e-02
285.000 195.000 6.846596e+01 9.089577e+01 -1.407478e-01 1.249819e+01 6.862346e+01 9.087578e+01 -1.395137e-01 1.250579e+01 -1.409104e-01 3.955229e-03 -6.979992e-05 1.301003e-05
285.000 225.000 8.362568e+01 6.594728e+01 1.181925e-01 1.214428e+01 8.330440e+01 6.624728e+01 1.140550e-01 1.214933e+01 -2.976782e-01 3.899951e-03 2.408542e-04 3.424416e-02
