  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.044e-01 -5.814e-02 2.4254e-03  3.133e-01  3.730e-01 2.3623e-03 -4.513e-02  5.402e-03 2.3847e-03 -6.815e-03 -1.011e-02 2.3403e-03  5.459e-02  5.056e-02 2.3270e-03 -1.1357e-01 2.8277e-02 9.8948e-01 4.2861e-01 4.2173e-01 5.4606e+00 2.9190e+00 2.3993e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 285.000 2.221318e+00 0.000000e+00 1.000000e+00 2.000000e+00 2.275289e+00 0.000000e+00 1.000000e+00 2.000000e+00 -2.505048e-01 4.387043e-03 0.000000e+00 6.252509e-01
165.000 315.000 2.114611e+00 1.945210e+00 4.172604e-02 2.013145e+00 2.168481e+00 1.899628e+00 6.608809e-02 2.012546e+00 -1.894965e-01 2.950087e-03 -8.558317e-03 1.148562e-01
165.000 345.000 1.560971e+00 8.565779e+00 -6.917133e-01 2.298137e+00 1.581700e+00 8.455090e+00 -6.848196e-01 2.308627e+00 -7.771267e-02 1.864872e-03 -2.116270e-03 -2.671731e-01
195.000 15.000 3.074769e+00 5.179574e+00 -2.549936e-01 2.778062e+00 3.019129e+00 5.247005e+00 -2.695185e-01 2.768696e+00 7.771264e-02 1.864871e-03 3.703291e-03 -1.197620e-01
195.000 45.000 6.447066e+00 6.751875e+00 -2.309342e-02 3.632066e+00 6.303900e+00 6.884043e+00 -4.399036e-02 3.628005e+00 1.894964e-01 2.950087e-03 4.070586e-03 -5.853137e-02
195.000 75.000 3.838850e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.736891e+00 0.000000e+00 1.000000e+00 2.000000e+00 2.505048e-01 4.387043e-03 0.000000e+00 3.747467e-01
195.000 105.000 4.544137e+00 3.597562e+00 1.162625e-01 2.834016e+00 4.441193e+00 3.668089e+00 9.533568e-02 2.834709e+00 2.443906e-01 4.956209e-03 5.220747e-03 -4.521073e-02
195.000 135.000 3.232679e+00 1.901768e+00 2.592121e-01 2.188483e+00 3.200620e+00 1.929378e+00 2.478056e-01 2.194306e+00 1.727922e-01 4.397584e-03 3.680590e-03 3.948841e-02
195.000 165.000 8.107486e+00 6.775789e+00 8.947610e-02 3.842411e+00 8.115611e+00 6.777454e+00 8.985099e-02 3.843544e+00 5.489421e-02 2.965739e-03 -6.898045e-05 9.000047e-03
195.000 195.000 5.490887e+00 1.495210e+00 5.719470e-01 2.168129e+00 5.554483e+00 1.461657e+00 5.833445e-01 2.151421e+00 -7.771263e-02 1.864871e-03 -3.731506e-03 2.996406e-01
