  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -1.015e-01 -7.035e-02 2.4768e-03  3.607e-01  3.679e-01 2.4222e-03 -3.003e-02 -1.560e-02 2.4373e-03 -4.495e-03 -5.309e-03 2.4141e-03  5.553e-02  2.741e-02 2.4076e-03 5.0778e-03 8.2281e-03 7.6760e-01 2.2136e-01 4.6138e-01 6.0305e+00 2.7638e+00 4.5398e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 225.000 2.367708e+02 2.085243e+02 6.343317e-02 2.105952e+01 2.413246e+02 2.034990e+02 8.503492e-02 2.101445e+01 -2.270127e-01 4.186664e-03 -7.260893e-04 1.379167e-02
225.000 255.000 2.850083e+02 2.226691e+02 1.227930e-01 2.236119e+01 2.917252e+02 2.168689e+02 1.471829e-01 2.230642e+01 -2.970115e-01 4.015459e-03 -7.722049e-04 1.877380e-02
225.000 285.000 2.635970e+02 2.371510e+02 5.281293e-02 2.234617e+01 2.696853e+02 2.307885e+02 7.772013e-02 2.230360e+01 -2.874263e-01 3.657728e-03 -7.888973e-04 1.522584e-02
225.000 315.000 2.560795e+02 2.649489e+02 -1.702293e-02 2.282274e+01 2.586003e+02 2.616200e+02 -5.804761e-03 2.280795e+01 -2.008255e-01 3.469623e-03 -3.476801e-04 8.053483e-03
225.000 345.000 2.106012e+02 1.828882e+02 7.042892e-02 1.978731e+01 2.107981e+02 1.825467e+02 7.182331e-02 1.978170e+01 -6.041361e-02 3.666405e-03 -4.983621e-05 6.612447e-03
255.000 15.000 1.688358e+02 2.461679e+02 -1.863406e-01 2.001483e+01 1.672263e+02 2.477398e+02 -1.940243e-01 1.998361e+01 1.150490e-01 3.900980e-03 2.716673e-04 -1.505831e-02
255.000 45.000 1.721720e+02 1.809273e+02 -2.479577e-02 1.878516e+01 1.704571e+02 1.828057e+02 -3.495568e-02 1.878380e+01 2.565134e-01 3.789071e-03 3.824509e-04 -1.497507e-02
255.000 75.000 1.614308e+02 1.968058e+02 -9.874751e-02 1.883463e+01 1.598079e+02 1.982269e+02 -1.073053e-01 1.881256e+01 3.292452e-01 3.731305e-03 3.214709e-04 -2.272370e-02
255.000 105.000 2.007114e+02 2.073930e+02 -1.637233e-02 2.019888e+01 1.985454e+02 2.091652e+02 -2.604752e-02 2.018499e+01 3.137560e-01 3.787980e-03 3.388180e-04 -1.634389e-02
255.000 135.000 1.761121e+02 2.326388e+02 -1.382914e-01 2.002333e+01 1.753785e+02 2.334937e+02 -1.421354e-01 2.001529e+01 2.141961e-01 3.899920e-03 1.357722e-04 -1.760384e-02
