  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.081e-01 -1.190e-02 1.3874e-02  3.520e-01  4.720e-01 1.3184e-02 -3.240e-02 -5.317e-02 1.3355e-02 -4.281e-03  1.576e-02 1.2945e-02  5.241e-02  3.677e-02 1.2947e-02 -1.2839e-01 1.7668e-02 7.0518e-01 1.9544e-01 4.6488e-01 5.5760e+00 2.6900e+00 5.0964e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.674580e-01 1.657176e-02         -nan         -nan
165.000 225.000 2.247928e+01 1.642218e+00 8.638378e-01 2.474198e+00 2.462325e+01 1.473382e+00 8.870826e-01 2.358132e+00 -3.721820e-01 2.464067e-02 -6.800780e-03 4.995390e-01
165.000 255.000 3.481867e+00 4.248146e+00 -9.913038e-02 2.766596e+00 3.767445e+00 3.724911e+00 5.677081e-03 2.737173e+00 -4.771801e-01 2.779333e-02 -2.693028e-02 1.366411e-01
165.000 285.000 0.000000e+00 3.303789e+00 -1.000000e+00 2.000000e+00 0.000000e+00 2.997924e+00 -1.000000e+00 2.000000e+00 -4.543182e-01 2.460155e-02 0.000000e+00 -2.728203e-01
165.000 315.000 2.642835e+00 0.000000e+00 1.000000e+00 2.000000e+00 2.861462e+00 0.000000e+00 1.000000e+00 2.000000e+00 -3.097221e-01 1.651354e-02 0.000000e+00 6.548387e-01
165.000 345.000 2.706342e+00 2.396188e+00 6.078435e-02 2.254701e+00 2.744636e+00 2.460625e+00 5.456247e-02 2.278105e+00 -8.213622e-02 1.036295e-02 1.941169e-03 6.338715e-02
195.000 15.000 8.803363e+00 1.084095e+01 -1.037238e-01 4.408284e+00 8.849813e+00 1.127964e+01 -1.207098e-01 4.453779e+00 8.213619e-02 1.036294e-02 2.710601e-03 -4.216143e-02
195.000 45.000 1.489704e+01 1.663199e+01 -5.502707e-02 5.606564e+00 1.388411e+01 1.774131e+01 -1.219652e-01 5.581664e+00 3.097221e-01 1.651354e-02 8.461089e-03 -6.505723e-02
195.000 75.000 2.445289e+00 6.145384e+00 -4.307106e-01 2.645185e+00 2.158811e+00 6.657037e+00 -5.102431e-01 2.553558e+00 4.543182e-01 2.460155e-02 2.163185e-02 -3.345666e-01
195.000 105.000 1.348386e+01 1.888833e+01 -1.669479e-01 5.609806e+00 1.145039e+01 2.094529e+01 -2.930918e-01 5.441765e+00 4.771801e-01 2.779333e-02 1.614013e-02 -1.148204e-01
